edge_id,node1_id,node2_id,distance,type
1924,557,1416,0.0,spatial
1925,413,1086,0.0,spatial
1926,718,1521,0.0,spatial
1927,854,865,0.0,spatial
1928,332,543,0.0,spatial
1929,802,1304,0.0,spatial
1930,547,1657,0.0,spatial
1931,1665,1698,0.0,spatial
1932,871,881,0.0,spatial
1933,840,847,0.0,spatial
1934,922,1641,0.0,spatial
1935,922,1371,0.0,spatial
1936,798,1585,0.0,spatial
1937,745,764,0.0,spatial
1938,245,1656,0.0,spatial
1939,553,576,0.0,spatial
1940,782,1554,0.0,spatial
1941,818,1594,0.0,spatial
1942,662,671,0.0,spatial
1943,573,589,0.0,spatial
1944,428,429,0.0,spatial
1945,371,373,0.0,spatial
1946,799,1580,0.0,spatial
1947,742,1544,0.0,spatial
1948,809,1306,0.0,spatial
1949,751,1799,0.0,spatial
1950,635,1462,0.0,spatial
1951,614,1451,0.0,spatial
1952,787,1557,0.0,spatial
1953,322,1072,0.0,spatial
1954,889,1626,0.0,spatial
1955,585,1430,0.0,spatial
1956,281,314,0.0,spatial
1957,654,663,0.0,spatial
1958,863,1607,0.0,spatial
1959,1558,1809,0.0,spatial
1960,862,877,0.0,spatial
1961,1270,1531,0.0,spatial
1962,373,375,0.0,spatial
1963,1442,1666,0.0,spatial
1964,1423,1424,0.0,spatial
1965,623,1454,0.0,spatial
1966,246,1650,0.0,spatial
1967,1044,1046,0.0,spatial
1968,649,1743,0.0,spatial
1969,830,1151,0.0,spatial
1970,1151,1823,0.0,spatial
1971,618,1719,0.0,spatial
1972,731,748,0.0,spatial
1973,720,1156,0.0,spatial
1974,802,1583,0.0,spatial
1975,726,1530,0.0,spatial
1976,378,380,0.0,spatial
1977,595,1706,0.0,spatial
1978,245,1672,0.0,spatial
1979,1377,1526,0.0,spatial
1980,639,658,0.0,spatial
1981,319,1080,0.0,spatial
1982,874,1341,0.0,spatial
1983,716,1513,0.0,spatial
1984,777,787,0.0,spatial
1985,320,413,0.0,spatial
1986,439,1143,0.0,spatial
1987,380,382,0.0,spatial
1988,1163,1436,0.0,spatial
1989,593,1205,0.0,spatial
1990,500,1457,0.0,spatial
1991,1272,1531,0.0,spatial
1992,772,1543,0.0,spatial
1993,626,1668,0.0,spatial
1994,878,896,0.0,spatial
1995,635,643,0.0,spatial
1996,434,1148,0.0,spatial
1997,596,1163,0.0,spatial
1998,427,910,0.0,spatial
1999,1067,1143,0.0,spatial
2000,1116,1500,0.0,spatial
2001,637,641,0.0,spatial
2002,668,1160,0.0,spatial
2003,441,1658,0.0,spatial
2004,751,762,0.0,spatial
2005,901,1157,0.0,spatial
2006,257,390,0.0,spatial
2007,804,1815,0.0,spatial
2008,465,466,0.0,spatial
2009,485,1407,0.0,spatial
2010,669,1481,0.0,spatial
2011,622,640,0.0,spatial
2012,581,1435,0.0,spatial
2013,621,1219,0.0,spatial
2014,1154,1620,0.0,spatial
2015,885,1869,0.0,spatial
2016,616,1727,0.0,spatial
2017,829,851,0.0,spatial
2018,238,1677,0.0,spatial
2019,730,1072,0.0,spatial
2020,552,559,0.0,spatial
2021,630,1407,0.0,spatial
2022,768,1408,0.0,spatial
2023,962,963,0.0,spatial
2024,1643,1879,0.0,spatial
2025,418,452,0.0,spatial
2026,1028,1029,0.0,spatial
2027,627,1167,0.0,spatial
2028,1385,1824,0.0,spatial
2029,620,1453,0.0,spatial
2030,953,1068,0.0,spatial
2031,714,1506,0.0,spatial
2032,551,1161,0.0,spatial
2033,1657,1691,0.0,spatial
2034,1296,1552,0.0,spatial
2035,839,1587,0.0,spatial
2036,975,982,0.0,spatial
2037,1459,1723,0.0,spatial
2038,594,613,0.0,spatial
2039,774,1159,0.0,spatial
2040,710,1150,0.0,spatial
2041,646,657,0.0,spatial
2042,763,1283,0.0,spatial
2043,764,765,0.0,spatial
2044,588,592,0.0,spatial
2045,1363,1642,0.0,spatial
2046,233,1148,0.0,spatial
2047,977,979,0.0,spatial
2048,828,1577,0.0,spatial
2049,621,1732,0.0,spatial
2050,755,773,0.0,spatial
2051,825,1592,0.0,spatial
2052,523,1407,0.0,spatial
2053,751,752,0.0,spatial
2054,1541,1800,0.0,spatial
2055,676,1111,0.0,spatial
2056,747,1270,0.0,spatial
2057,854,884,0.0,spatial
2058,899,1352,0.0,spatial
2059,612,1468,0.0,spatial
2060,805,1568,0.0,spatial
2061,282,289,0.0,spatial
2062,1161,1702,0.0,spatial
2063,413,1647,0.0,spatial
2064,235,1148,0.0,spatial
2065,1007,1014,0.0,spatial
2066,919,1638,0.0,spatial
2067,602,608,0.0,spatial
2068,827,1310,0.0,spatial
2069,567,595,0.0,spatial
2070,1408,1545,0.0,spatial
2071,1191,1423,0.0,spatial
2072,959,1650,0.0,spatial
2073,712,1510,0.0,spatial
2074,1482,1743,0.0,spatial
2075,411,1086,0.0,spatial
2076,816,1577,0.0,spatial
2077,845,1321,0.0,spatial
2078,545,1657,0.0,spatial
2079,262,266,0.0,spatial
2080,706,1253,0.0,spatial
2081,729,1072,0.0,spatial
2082,782,1158,0.0,spatial
2083,1075,1407,0.0,spatial
2084,752,764,0.0,spatial
2085,749,1270,0.0,spatial
2086,807,1568,0.0,spatial
2087,598,1708,0.0,spatial
2088,858,1609,0.0,spatial
2089,264,266,0.0,spatial
2090,707,1247,0.0,spatial
2091,1505,1515,0.0,spatial
2092,823,1152,0.0,spatial
2093,1458,1724,0.0,spatial
2094,1667,1714,0.0,spatial
2095,707,1508,0.0,spatial
2096,1579,1827,0.0,spatial
2097,897,1626,0.0,spatial
2098,579,604,0.0,spatial
2099,654,1147,0.0,spatial
2100,639,642,0.0,spatial
2101,558,562,0.0,spatial
2102,578,586,0.0,spatial
2103,1302,1568,0.0,spatial
2104,654,1491,0.0,spatial
2105,250,1526,0.0,spatial
2106,735,1538,0.0,spatial
2107,752,1542,0.0,spatial
2108,1155,1876,0.0,spatial
2109,821,1385,0.0,spatial
2110,903,1155,0.0,spatial
2111,755,1537,0.0,spatial
2112,1649,1674,0.0,spatial
2113,778,1290,0.0,spatial
2114,1148,1662,0.0,spatial
2115,426,1064,0.0,spatial
2116,346,485,0.0,spatial
2117,914,1371,0.0,spatial
2118,708,1150,0.0,spatial
2119,926,1643,0.0,spatial
2120,1392,1393,0.0,spatial
2121,757,1280,0.0,spatial
2122,644,1099,0.0,spatial
2123,559,1428,0.0,spatial
2124,747,1786,0.0,spatial
2125,685,1149,0.0,spatial
2126,558,1410,0.0,spatial
2127,316,317,0.0,spatial
2128,1474,1741,0.0,spatial
2129,1346,1358,0.0,spatial
2130,674,692,0.0,spatial
2131,621,1456,0.0,spatial
2132,688,695,0.0,spatial
2133,445,1649,0.0,spatial
2134,572,599,0.0,spatial
2135,710,1776,0.0,spatial
2136,872,1625,0.0,spatial
2137,626,657,0.0,spatial
2138,1185,1657,0.0,spatial
2139,1567,1813,0.0,spatial
2140,1229,1233,0.0,spatial
2141,601,1165,0.0,spatial
2142,981,1030,0.0,spatial
2143,1163,1439,0.0,spatial
2144,621,1667,0.0,spatial
2145,592,1667,0.0,spatial
2146,1359,1409,0.0,spatial
2147,778,1803,0.0,spatial
2148,687,1149,0.0,spatial
2149,1145,1684,0.0,spatial
2150,616,636,0.0,spatial
2151,1233,1462,0.0,spatial
2152,738,747,0.0,spatial
2153,276,513,0.0,spatial
2154,783,1556,0.0,spatial
2155,663,673,0.0,spatial
2156,1165,1454,0.0,spatial
2157,719,749,0.0,spatial
2158,424,981,0.0,spatial
2159,734,1535,0.0,spatial
2160,473,1399,0.0,spatial
2161,839,1882,0.0,spatial
2162,765,1280,0.0,spatial
2163,669,1484,0.0,spatial
2164,241,439,0.0,spatial
2165,981,1656,0.0,spatial
2166,813,1571,0.0,spatial
2167,1132,1313,0.0,spatial
2168,913,1647,0.0,spatial
2169,884,1342,0.0,spatial
2170,821,1317,0.0,spatial
2171,1125,1517,0.0,spatial
2172,862,1405,0.0,spatial
2173,1370,1642,0.0,spatial
2174,643,1745,0.0,spatial
2175,855,1611,0.0,spatial
2176,986,987,0.0,spatial
2177,844,1590,0.0,spatial
2178,601,1209,0.0,spatial
2179,692,1757,0.0,spatial
2180,881,1615,0.0,spatial
2181,1426,1665,0.0,spatial
2182,596,615,0.0,spatial
2183,384,1610,0.0,spatial
2184,574,1163,0.0,spatial
2185,695,1149,0.0,spatial
2186,552,1412,0.0,spatial
2187,268,1076,0.0,spatial
2188,730,1124,0.0,spatial
2189,233,435,0.0,spatial
2190,583,1665,0.0,spatial
2191,1407,1476,0.0,spatial
2192,553,1145,0.0,spatial
2193,461,1400,0.0,spatial
2194,650,668,0.0,spatial
2195,869,1617,0.0,spatial
2196,546,556,0.0,spatial
2197,772,1408,0.0,spatial
2198,446,1143,0.0,spatial
2199,868,883,0.0,spatial
2200,1523,1781,0.0,spatial
2201,818,1132,0.0,spatial
2202,1408,1548,0.0,spatial
2203,734,1533,0.0,spatial
2204,741,1540,0.0,spatial
2205,581,1428,0.0,spatial
2206,756,1534,0.0,spatial
2207,800,1585,0.0,spatial
2208,725,1774,0.0,spatial
2209,712,718,0.0,spatial
2210,792,1288,0.0,spatial
2211,1058,1406,0.0,spatial
2212,783,1292,0.0,spatial
2213,809,1582,0.0,spatial
2214,884,886,0.0,spatial
2215,1152,1839,0.0,spatial
2216,746,1543,0.0,spatial
2217,631,1147,0.0,spatial
2218,1372,1503,0.0,spatial
2219,770,1546,0.0,spatial
2220,448,1658,0.0,spatial
2221,574,593,0.0,spatial
2222,1203,1438,0.0,spatial
2223,443,1649,0.0,spatial
2224,631,1491,0.0,spatial
2225,828,840,0.0,spatial
2226,613,1165,0.0,spatial
2227,561,1702,0.0,spatial
2228,616,1451,0.0,spatial
2229,240,1649,0.0,spatial
2230,668,1490,0.0,spatial
2231,751,1146,0.0,spatial
2232,709,719,0.0,spatial
2233,559,1412,0.0,spatial
2234,597,1209,0.0,spatial
2235,378,1598,0.0,spatial
2236,1568,1816,0.0,spatial
2237,700,711,0.0,spatial
2238,919,1366,0.0,spatial
2239,715,1522,0.0,spatial
2240,611,1165,0.0,spatial
2241,1485,1746,0.0,spatial
2242,466,500,0.0,spatial
2243,366,1563,0.0,spatial
2244,729,1124,0.0,spatial
2245,832,1151,0.0,spatial
2246,918,1640,0.0,spatial
2247,740,1408,0.0,spatial
2248,802,1300,0.0,spatial
2249,557,1428,0.0,spatial
2250,236,1406,0.0,spatial
2251,1407,1739,0.0,spatial
2252,741,763,0.0,spatial
2253,871,1140,0.0,spatial
2254,981,1049,0.0,spatial
2255,1230,1460,0.0,spatial
2256,557,577,0.0,spatial
2257,710,730,0.0,spatial
2258,827,838,0.0,spatial
2259,480,1180,0.0,spatial
2260,877,932,0.0,spatial
2261,946,1299,0.0,spatial
2262,817,839,0.0,spatial
2263,701,1072,0.0,spatial
2264,919,1663,0.0,spatial
2265,900,1865,0.0,spatial
2266,588,1448,0.0,spatial
2267,670,1160,0.0,spatial
2268,674,1758,0.0,spatial
2269,711,1248,0.0,spatial
2270,316,409,0.0,spatial
2271,882,1157,0.0,spatial
2272,616,1223,0.0,spatial
2273,1203,1666,0.0,spatial
2274,728,738,0.0,spatial
2275,439,959,0.0,spatial
2276,827,1152,0.0,spatial
2277,594,1437,0.0,spatial
2278,715,1512,0.0,spatial
2279,770,1408,0.0,spatial
2280,450,505,0.0,spatial
2281,440,953,0.0,spatial
2282,635,1474,0.0,spatial
2283,451,464,0.0,spatial
2284,614,1463,0.0,spatial
2285,238,438,0.0,spatial
2286,698,1498,0.0,spatial
2287,707,733,0.0,spatial
2288,910,1664,0.0,spatial
2289,1216,1449,0.0,spatial
2290,1461,1727,0.0,spatial
2291,239,242,0.0,spatial
2292,767,1276,0.0,spatial
2293,611,1225,0.0,spatial
2294,830,1577,0.0,spatial
2295,568,1439,0.0,spatial
2296,629,1167,0.0,spatial
2297,716,1525,0.0,spatial
2298,1150,1778,0.0,spatial
2299,802,825,0.0,spatial
2300,758,1159,0.0,spatial
2301,450,474,0.0,spatial
2302,679,1480,0.0,spatial
2303,767,1796,0.0,spatial
2304,1020,1056,0.0,spatial
2305,876,895,0.0,spatial
2306,231,981,0.0,spatial
2307,744,1156,0.0,spatial
2308,829,1152,0.0,spatial
2309,439,1675,0.0,spatial
2310,704,1255,0.0,spatial
2311,980,1049,0.0,spatial
2312,635,655,0.0,spatial
2313,316,321,0.0,spatial
2314,875,1611,0.0,spatial
2315,1472,1736,0.0,spatial
2316,981,1082,0.0,spatial
2317,898,1354,0.0,spatial
2318,659,660,0.0,spatial
2319,981,1074,0.0,spatial
2320,854,1336,0.0,spatial
2321,917,1365,0.0,spatial
2322,857,1600,0.0,spatial
2323,871,1614,0.0,spatial
2324,471,1433,0.0,spatial
2325,350,1503,0.0,spatial
2326,678,1111,0.0,spatial
2327,386,389,0.0,spatial
2328,867,1850,0.0,spatial
2329,1280,1544,0.0,spatial
2330,761,1146,0.0,spatial
2331,749,772,0.0,spatial
2332,708,730,0.0,spatial
2333,592,1204,0.0,spatial
2334,472,1399,0.0,spatial
2335,279,318,0.0,spatial
2336,635,1737,0.0,spatial
2337,548,1161,0.0,spatial
2338,614,1726,0.0,spatial
2339,953,1064,0.0,spatial
2340,1157,1869,0.0,spatial
2341,1325,1594,0.0,spatial
2342,795,1815,0.0,spatial
2343,579,1428,0.0,spatial
2344,1458,1668,0.0,spatial
2345,748,769,0.0,spatial
2346,1128,1530,0.0,spatial
2347,1641,1878,0.0,spatial
2348,398,400,0.0,spatial
2349,1468,1732,0.0,spatial
2350,978,988,0.0,spatial
2351,618,1452,0.0,spatial
2352,902,1351,0.0,spatial
2353,919,1647,0.0,spatial
2354,692,1118,0.0,spatial
2355,1252,1504,0.0,spatial
2356,555,577,0.0,spatial
2357,900,1352,0.0,spatial
2358,620,1465,0.0,spatial
2359,564,1148,0.0,spatial
2360,775,1548,0.0,spatial
2361,1437,1705,0.0,spatial
2362,1365,1661,0.0,spatial
2363,262,525,0.0,spatial
2364,546,1179,0.0,spatial
2365,1668,1728,0.0,spatial
2366,565,914,0.0,spatial
2367,980,1074,0.0,spatial
2368,876,1624,0.0,spatial
2369,612,1227,0.0,spatial
2370,832,1584,0.0,spatial
2371,922,1637,0.0,spatial
2372,600,1440,0.0,spatial
2373,764,1282,0.0,spatial
2374,979,1034,0.0,spatial
2375,1113,1496,0.0,spatial
2376,1449,1450,0.0,spatial
2377,246,1687,0.0,spatial
2378,682,1495,0.0,spatial
2379,1600,1848,0.0,spatial
2380,881,1627,0.0,spatial
2381,553,554,0.0,spatial
2382,1588,1834,0.0,spatial
2383,709,1766,0.0,spatial
2384,932,1613,0.0,spatial
2385,647,1093,0.0,spatial
2386,676,1502,0.0,spatial
2387,614,1716,0.0,spatial
2388,808,1151,0.0,spatial
2389,262,518,0.0,spatial
2390,546,560,0.0,spatial
2391,669,1108,0.0,spatial
2392,734,1259,0.0,spatial
2393,818,1590,0.0,spatial
2394,233,923,0.0,spatial
2395,581,600,0.0,spatial
2396,858,859,0.0,spatial
2397,581,1710,0.0,spatial
2398,377,1385,0.0,spatial
2399,552,575,0.0,spatial
2400,872,1612,0.0,spatial
2401,822,1132,0.0,spatial
2402,785,1556,0.0,spatial
2403,901,1628,0.0,spatial
2404,828,1840,0.0,spatial
2405,1187,1657,0.0,spatial
2406,670,671,0.0,spatial
2407,1150,1524,0.0,spatial
2408,756,1546,0.0,spatial
2409,845,1838,0.0,spatial
2410,1345,1612,0.0,spatial
2411,676,683,0.0,spatial
2412,661,1486,0.0,spatial
2413,639,654,0.0,spatial
2414,1160,1485,0.0,spatial
2415,594,1667,0.0,spatial
2416,747,1545,0.0,spatial
2417,578,598,0.0,spatial
2418,809,1575,0.0,spatial
2419,774,1546,0.0,spatial
2420,809,1305,0.0,spatial
2421,609,1462,0.0,spatial
2422,254,373,0.0,spatial
2423,600,612,0.0,spatial
2424,344,500,0.0,spatial
2425,809,821,0.0,spatial
2426,477,1667,0.0,spatial
2427,664,687,0.0,spatial
2428,312,321,0.0,spatial
2429,1499,1761,0.0,spatial
2430,715,1254,0.0,spatial
2431,256,384,0.0,spatial
2432,509,1421,0.0,spatial
2433,910,922,0.0,spatial
2434,843,845,0.0,spatial
2435,560,1187,0.0,spatial
2436,596,1439,0.0,spatial
2437,690,1118,0.0,spatial
2438,246,1064,0.0,spatial
2439,746,1408,0.0,spatial
2440,301,318,0.0,spatial
2441,266,529,0.0,spatial
2442,512,1566,0.0,spatial
2443,749,1545,0.0,spatial
2444,586,614,0.0,spatial
2445,732,1150,0.0,spatial
2446,864,1847,0.0,spatial
2447,595,1705,0.0,spatial
2448,728,747,0.0,spatial
2449,904,1631,0.0,spatial
2450,817,1587,0.0,spatial
2451,358,1526,0.0,spatial
2452,1240,1668,0.0,spatial
2453,590,1214,0.0,spatial
2454,834,1592,0.0,spatial
2455,957,1035,0.0,spatial
2456,1613,1851,0.0,spatial
2457,802,828,0.0,spatial
2458,761,1544,0.0,spatial
2459,621,1468,0.0,spatial
2460,884,905,0.0,spatial
2461,804,823,0.0,spatial
2462,654,1160,0.0,spatial
2463,585,598,0.0,spatial
2464,649,1100,0.0,spatial
2465,713,1524,0.0,spatial
2466,657,1481,0.0,spatial
2467,896,1625,0.0,spatial
2468,575,1437,0.0,spatial
2469,879,1626,0.0,spatial
2470,385,386,0.0,spatial
2471,922,1678,0.0,spatial
2472,667,1744,0.0,spatial
2473,268,1407,0.0,spatial
2474,1165,1450,0.0,spatial
2475,809,830,0.0,spatial
2476,1167,1465,0.0,spatial
2477,756,1408,0.0,spatial
2478,344,418,0.0,spatial
2479,1517,1773,0.0,spatial
2480,1637,1662,0.0,spatial
2481,774,1408,0.0,spatial
2482,888,904,0.0,spatial
2483,734,1520,0.0,spatial
2484,751,774,0.0,spatial
2485,821,1583,0.0,spatial
2486,885,1140,0.0,spatial
2487,665,697,0.0,spatial
2488,1146,1549,0.0,spatial
2489,704,1072,0.0,spatial
2490,1143,1659,0.0,spatial
2491,1161,1698,0.0,spatial
2492,554,1427,0.0,spatial
2493,847,1587,0.0,spatial
2494,1163,1711,0.0,spatial
2495,1385,1823,0.0,spatial
2496,762,1159,0.0,spatial
2497,1636,1637,0.0,spatial
2498,823,834,0.0,spatial
2499,615,1165,0.0,spatial
2500,457,1215,0.0,spatial
2501,622,1467,0.0,spatial
2502,604,617,0.0,spatial
2503,752,760,0.0,spatial
2504,711,1251,0.0,spatial
2505,567,1194,0.0,spatial
2506,689,1495,0.0,spatial
2507,710,1509,0.0,spatial
2508,282,1647,0.0,spatial
2509,1317,1578,0.0,spatial
2510,923,926,0.0,spatial
2511,665,1104,0.0,spatial
2512,988,999,0.0,spatial
2513,1165,1721,0.0,spatial
2514,915,1642,0.0,spatial
2515,882,1619,0.0,spatial
2516,1374,1767,0.0,spatial
2517,914,1409,0.0,spatial
2518,1165,1713,0.0,spatial
2519,1189,1665,0.0,spatial
2520,1145,1417,0.0,spatial
2521,773,1146,0.0,spatial
2522,799,1130,0.0,spatial
2523,255,1598,0.0,spatial
2524,959,1064,0.0,spatial
2525,447,1660,0.0,spatial
2526,709,728,0.0,spatial
2527,758,1543,0.0,spatial
2528,701,709,0.0,spatial
2529,712,730,0.0,spatial
2530,245,1655,0.0,spatial
2531,652,1483,0.0,spatial
2532,663,1149,0.0,spatial
2533,782,1553,0.0,spatial
2534,1017,1038,0.0,spatial
2535,317,412,0.0,spatial
2536,1034,1084,0.0,spatial
2537,231,1061,0.0,spatial
2538,343,508,0.0,spatial
2539,908,1661,0.0,spatial
2540,588,1435,0.0,spatial
2541,247,1065,0.0,spatial
2542,343,459,0.0,spatial
2543,597,1717,0.0,spatial
2544,623,1165,0.0,spatial
2545,594,1163,0.0,spatial
2546,709,1775,0.0,spatial
2547,869,1154,0.0,spatial
2548,666,1487,0.0,spatial
2549,744,1529,0.0,spatial
2550,899,1864,0.0,spatial
2551,593,1438,0.0,spatial
2552,714,735,0.0,spatial
2553,436,437,0.0,spatial
2554,635,1461,0.0,spatial
2555,901,1631,0.0,spatial
2556,1037,1066,0.0,spatial
2557,334,340,0.0,spatial
2558,973,1050,0.0,spatial
2559,881,890,0.0,spatial
2560,559,1424,0.0,spatial
2561,676,686,0.0,spatial
2562,1217,1446,0.0,spatial
2563,605,614,0.0,spatial
2564,620,1731,0.0,spatial
2565,1276,1545,0.0,spatial
2566,259,404,0.0,spatial
2567,874,1621,0.0,spatial
2568,737,1523,0.0,spatial
2569,1546,1798,0.0,spatial
2570,264,529,0.0,spatial
2571,981,1026,0.0,spatial
2572,1247,1253,0.0,spatial
2573,1164,1666,0.0,spatial
2574,754,1266,0.0,spatial
2575,642,1147,0.0,spatial
2576,467,502,0.0,spatial
2577,970,980,0.0,spatial
2578,797,1385,0.0,spatial
2579,718,1510,0.0,spatial
2580,341,1070,0.0,spatial
2581,757,1279,0.0,spatial
2582,854,1612,0.0,spatial
2583,998,999,0.0,spatial
2584,886,1860,0.0,spatial
2585,652,1746,0.0,spatial
2586,787,1807,0.0,spatial
2587,418,1202,0.0,spatial
2588,629,1238,0.0,spatial
2589,822,1590,0.0,spatial
2590,1124,1519,0.0,spatial
2591,726,1125,0.0,spatial
2592,749,1548,0.0,spatial
2593,264,522,0.0,spatial
2594,818,1583,0.0,spatial
2595,663,677,0.0,spatial
2596,818,1313,0.0,spatial
2597,1307,1572,0.0,spatial
2598,568,595,0.0,spatial
2599,632,1233,0.0,spatial
2600,281,316,0.0,spatial
2601,1556,1805,0.0,spatial
2602,884,1338,0.0,spatial
2603,491,1114,0.0,spatial
2604,593,1666,0.0,spatial
2605,721,1773,0.0,spatial
2606,682,1119,0.0,spatial
2607,744,1784,0.0,spatial
2608,461,510,0.0,spatial
2609,1308,1567,0.0,spatial
2610,1094,1479,0.0,spatial
2611,650,1483,0.0,spatial
2612,447,448,0.0,spatial
2613,863,869,0.0,spatial
2614,1150,1774,0.0,spatial
2615,284,303,0.0,spatial
2616,733,1518,0.0,spatial
2617,589,1165,0.0,spatial
2618,412,1148,0.0,spatial
2619,714,1252,0.0,spatial
2620,861,862,0.0,spatial
2621,705,1774,0.0,spatial
2622,740,1542,0.0,spatial
2623,924,1409,0.0,spatial
2624,765,1279,0.0,spatial
2625,424,953,0.0,spatial
2626,386,1610,0.0,spatial
2627,810,1151,0.0,spatial
2628,970,1005,0.0,spatial
2629,784,1293,0.0,spatial
2630,283,292,0.0,spatial
2631,764,1550,0.0,spatial
2632,1407,1472,0.0,spatial
2633,762,1794,0.0,spatial
2634,859,881,0.0,spatial
2635,723,1519,0.0,spatial
2636,608,1217,0.0,spatial
2637,709,1254,0.0,spatial
2638,569,1161,0.0,spatial
2639,877,1341,0.0,spatial
2640,471,507,0.0,spatial
2641,667,1105,0.0,spatial
2642,1663,1874,0.0,spatial
2643,1439,1706,0.0,spatial
2644,512,1071,0.0,spatial
2645,961,979,0.0,spatial
2646,879,1154,0.0,spatial
2647,1018,1023,0.0,spatial
2648,726,1150,0.0,spatial
2649,559,572,0.0,spatial
2650,549,1417,0.0,spatial
2651,516,1478,0.0,spatial
2652,630,1458,0.0,spatial
2653,678,1502,0.0,spatial
2654,604,620,0.0,spatial
2655,641,1668,0.0,spatial
2656,1597,1842,0.0,spatial
2657,731,1523,0.0,spatial
2658,641,1473,0.0,spatial
2659,981,985,0.0,spatial
2660,740,1793,0.0,spatial
2661,627,649,0.0,spatial
2662,811,831,0.0,spatial
2663,618,1464,0.0,spatial
2664,900,1348,0.0,spatial
2665,1271,1529,0.0,spatial
2666,1294,1563,0.0,spatial
2667,1130,1304,0.0,spatial
2668,441,1143,0.0,spatial
2669,579,1440,0.0,spatial
2670,749,1269,0.0,spatial
2671,855,932,0.0,spatial
2672,439,443,0.0,spatial
2673,485,533,0.0,spatial
2674,802,1566,0.0,spatial
2675,502,1457,0.0,spatial
2676,661,1473,0.0,spatial
2677,1668,1724,0.0,spatial
2678,882,1628,0.0,spatial
2679,726,1260,0.0,spatial
2680,1407,1735,0.0,spatial
2681,280,319,0.0,spatial
2682,821,841,0.0,spatial
2683,859,1602,0.0,spatial
2684,245,1417,0.0,spatial
2685,1406,1649,0.0,spatial
2686,574,592,0.0,spatial
2687,1409,1642,0.0,spatial
2688,582,1711,0.0,spatial
2689,849,1152,0.0,spatial
2690,1180,1410,0.0,spatial
2691,769,1798,0.0,spatial
2692,609,1449,0.0,spatial
2693,416,471,0.0,spatial
2694,410,1080,0.0,spatial
2695,744,1271,0.0,spatial
2696,852,860,0.0,spatial
2697,878,879,0.0,spatial
2698,480,1176,0.0,spatial
2699,668,1489,0.0,spatial
2700,1582,1828,0.0,spatial
2701,656,1160,0.0,spatial
2702,981,1053,0.0,spatial
2703,356,360,0.0,spatial
2704,868,1608,0.0,spatial
2705,644,1407,0.0,spatial
2706,654,655,0.0,spatial
2707,981,1010,0.0,spatial
2708,808,1577,0.0,spatial
2709,750,1533,0.0,spatial
2710,799,1307,0.0,spatial
2711,817,1133,0.0,spatial
2712,258,1634,0.0,spatial
2713,884,1611,0.0,spatial
2714,759,1277,0.0,spatial
2715,829,834,0.0,spatial
2716,1185,1415,0.0,spatial
2717,584,1428,0.0,spatial
2718,865,1617,0.0,spatial
2719,422,953,0.0,spatial
2720,575,1163,0.0,spatial
2721,637,1073,0.0,spatial
2722,1477,1742,0.0,spatial
2723,237,1412,0.0,spatial
2724,587,606,0.0,spatial
2725,344,1457,0.0,spatial
2726,696,1113,0.0,spatial
2727,240,438,0.0,spatial
2728,1064,1406,0.0,spatial
2729,345,453,0.0,spatial
2730,912,1661,0.0,spatial
2731,471,1162,0.0,spatial
2732,591,611,0.0,spatial
2733,1151,1831,0.0,spatial
2734,876,1138,0.0,spatial
2735,809,817,0.0,spatial
2736,731,756,0.0,spatial
2737,553,1183,0.0,spatial
2738,280,281,0.0,spatial
2739,1045,1046,0.0,spatial
2740,1417,1691,0.0,spatial
2741,758,1408,0.0,spatial
2742,247,981,0.0,spatial
2743,1437,1438,0.0,spatial
2744,1233,1461,0.0,spatial
2745,616,1222,0.0,spatial
2746,1161,1431,0.0,spatial
2747,410,1148,0.0,spatial
2748,1024,1050,0.0,spatial
2749,981,1655,0.0,spatial
2750,665,684,0.0,spatial
2751,810,1584,0.0,spatial
2752,795,814,0.0,spatial
2753,633,1462,0.0,spatial
2754,617,1165,0.0,spatial
2755,747,1146,0.0,spatial
2756,634,1407,0.0,spatial
2757,827,1582,0.0,spatial
2758,944,1286,0.0,spatial
2759,554,1414,0.0,spatial
2760,440,1406,0.0,spatial
2761,997,1049,0.0,spatial
2762,619,1458,0.0,spatial
2763,677,1149,0.0,spatial
2764,575,593,0.0,spatial
2765,863,1329,0.0,spatial
2766,743,751,0.0,spatial
2767,845,1593,0.0,spatial
2768,670,1496,0.0,spatial
2769,593,594,0.0,spatial
2770,911,1369,0.0,spatial
2771,546,576,0.0,spatial
2772,438,448,0.0,spatial
2773,581,1443,0.0,spatial
2774,574,581,0.0,spatial
2775,592,608,0.0,spatial
2776,1405,1604,0.0,spatial
2777,754,760,0.0,spatial
2778,253,1402,0.0,spatial
2779,1407,1475,0.0,spatial
2780,650,651,0.0,spatial
2781,708,726,0.0,spatial
2782,1006,1011,0.0,spatial
2783,691,1495,0.0,spatial
2784,322,1527,0.0,spatial
2785,872,895,0.0,spatial
2786,736,754,0.0,spatial
2787,1593,1839,0.0,spatial
2788,1157,1865,0.0,spatial
2789,267,525,0.0,spatial
2790,633,643,0.0,spatial
2791,759,763,0.0,spatial
2792,822,1313,0.0,spatial
2793,677,1488,0.0,spatial
2794,268,1075,0.0,spatial
2795,1195,1424,0.0,spatial
2796,1466,1731,0.0,spatial
2797,702,1150,0.0,spatial
2798,927,931,0.0,spatial
2799,896,1348,0.0,spatial
2800,1437,1666,0.0,spatial
2801,725,1773,0.0,spatial
