edge_id,node1_id,node2_id,distance,type
100,191,205,0.0,spatial
101,126,362,0.0,spatial
102,257,418,0.0,spatial
103,201,202,0.0,spatial
104,276,428,0.0,spatial
105,464,467,0.0,spatial
106,517,529,0.0,spatial
107,474,475,0.0,spatial
108,148,395,0.0,spatial
109,475,592,0.0,spatial
110,118,368,0.0,spatial
111,431,450,0.0,spatial
112,144,207,0.0,spatial
113,196,403,0.0,spatial
114,191,204,0.0,spatial
115,268,432,0.0,spatial
116,134,463,0.0,spatial
117,480,487,0.0,spatial
118,327,343,0.0,spatial
119,345,453,0.0,spatial
120,156,205,0.0,spatial
121,254,269,0.0,spatial
122,293,434,0.0,spatial
123,327,453,0.0,spatial
124,364,477,0.0,spatial
125,135,232,0.0,spatial
126,281,429,0.0,spatial
127,464,490,0.0,spatial
128,519,520,0.0,spatial
129,531,532,0.0,spatial
130,457,458,0.0,spatial
131,114,520,0.0,spatial
132,334,605,0.0,spatial
133,483,592,0.0,spatial
134,260,261,0.0,spatial
135,222,223,0.0,spatial
136,520,523,0.0,spatial
137,128,362,0.0,spatial
138,441,450,0.0,spatial
139,239,240,0.0,spatial
140,351,369,0.0,spatial
141,142,143,0.0,spatial
142,311,312,0.0,spatial
143,516,518,0.0,spatial
144,200,405,0.0,spatial
145,346,480,0.0,spatial
146,113,615,0.0,spatial
147,516,519,0.0,spatial
148,150,394,0.0,spatial
149,119,368,0.0,spatial
150,116,125,0.0,spatial
151,483,491,0.0,spatial
152,272,427,0.0,spatial
153,114,373,0.0,spatial
154,238,239,0.0,spatial
155,116,530,0.0,spatial
156,116,375,0.0,spatial
157,284,435,0.0,spatial
158,274,275,0.0,spatial
159,194,195,0.0,spatial
160,284,455,0.0,spatial
161,463,476,0.0,spatial
162,570,595,0.0,spatial
163,231,232,0.0,spatial
164,529,531,0.0,spatial
165,116,522,0.0,spatial
166,299,450,0.0,spatial
167,320,408,0.0,spatial
168,465,479,0.0,spatial
169,362,516,0.0,spatial
170,351,352,0.0,spatial
171,206,407,0.0,spatial
172,283,586,0.0,spatial
173,165,166,0.0,spatial
174,323,432,0.0,spatial
175,365,517,0.0,spatial
176,480,596,0.0,spatial
177,115,361,0.0,spatial
178,328,454,0.0,spatial
179,304,305,0.0,spatial
180,475,482,0.0,spatial
181,198,403,0.0,spatial
182,458,460,0.0,spatial
183,295,421,0.0,spatial
184,344,345,0.0,spatial
185,517,518,0.0,spatial
186,462,496,0.0,spatial
187,332,343,0.0,spatial
188,259,269,0.0,spatial
189,368,598,0.0,spatial
190,114,524,0.0,spatial
191,474,480,0.0,spatial
192,122,125,0.0,spatial
193,116,589,0.0,spatial
194,114,117,0.0,spatial
195,137,397,0.0,spatial
196,146,147,0.0,spatial
197,473,593,0.0,spatial
198,254,410,0.0,spatial
199,592,612,0.0,spatial
200,126,128,0.0,spatial
201,262,322,0.0,spatial
202,147,395,0.0,spatial
203,463,479,0.0,spatial
204,248,393,0.0,spatial
205,334,453,0.0,spatial
206,205,401,0.0,spatial
207,463,594,0.0,spatial
208,205,233,0.0,spatial
209,335,597,0.0,spatial
210,294,433,0.0,spatial
211,158,159,0.0,spatial
212,267,412,0.0,spatial
213,114,599,0.0,spatial
214,270,409,0.0,spatial
215,118,365,0.0,spatial
216,192,193,0.0,spatial
217,364,365,0.0,spatial
218,309,450,0.0,spatial
219,132,601,0.0,spatial
220,466,489,0.0,spatial
221,521,532,0.0,spatial
222,355,499,0.0,spatial
223,496,498,0.0,spatial
224,257,270,0.0,spatial
225,480,513,0.0,spatial
226,296,297,0.0,spatial
227,471,592,0.0,spatial
228,217,218,0.0,spatial
229,308,309,0.0,spatial
230,116,516,0.0,spatial
231,143,400,0.0,spatial
232,228,229,0.0,spatial
233,275,276,0.0,spatial
234,464,493,0.0,spatial
235,236,477,0.0,spatial
236,114,525,0.0,spatial
237,272,280,0.0,spatial
238,363,593,0.0,spatial
239,368,375,0.0,spatial
240,376,575,0.0,spatial
241,278,429,0.0,spatial
242,283,440,0.0,spatial
243,348,369,0.0,spatial
244,114,588,0.0,spatial
245,487,592,0.0,spatial
246,465,486,0.0,spatial
247,126,129,0.0,spatial
248,491,493,0.0,spatial
249,501,582,0.0,spatial
250,121,362,0.0,spatial
251,139,399,0.0,spatial
252,302,447,0.0,spatial
253,411,431,0.0,spatial
254,465,470,0.0,spatial
255,571,581,0.0,spatial
256,365,533,0.0,spatial
257,582,591,0.0,spatial
258,226,227,0.0,spatial
259,125,362,0.0,spatial
260,204,206,0.0,spatial
261,271,421,0.0,spatial
262,309,443,0.0,spatial
263,212,213,0.0,spatial
264,119,131,0.0,spatial
265,114,526,0.0,spatial
266,187,188,0.0,spatial
267,343,612,0.0,spatial
268,408,427,0.0,spatial
269,346,465,0.0,spatial
270,224,225,0.0,spatial
271,324,443,0.0,spatial
272,260,417,0.0,spatial
273,135,137,0.0,spatial
274,297,420,0.0,spatial
275,477,597,0.0,spatial
276,263,264,0.0,spatial
277,453,613,0.0,spatial
278,411,454,0.0,spatial
279,515,516,0.0,spatial
280,123,362,0.0,spatial
281,347,369,0.0,spatial
282,594,608,0.0,spatial
283,124,588,0.0,spatial
284,463,470,0.0,spatial
285,114,515,0.0,spatial
286,351,499,0.0,spatial
287,359,368,0.0,spatial
288,136,233,0.0,spatial
289,284,432,0.0,spatial
290,205,404,0.0,spatial
291,363,368,0.0,spatial
292,358,359,0.0,spatial
293,191,196,0.0,spatial
294,518,520,0.0,spatial
295,484,493,0.0,spatial
296,521,523,0.0,spatial
297,121,124,0.0,spatial
298,254,411,0.0,spatial
299,471,482,0.0,spatial
300,151,394,0.0,spatial
301,359,499,0.0,spatial
302,376,571,0.0,spatial
303,162,163,0.0,spatial
304,359,477,0.0,spatial
305,329,595,0.0,spatial
306,365,530,0.0,spatial
307,365,375,0.0,spatial
308,513,597,0.0,spatial
309,290,440,0.0,spatial
310,301,447,0.0,spatial
311,204,404,0.0,spatial
312,472,514,0.0,spatial
313,121,598,0.0,spatial
314,142,394,0.0,spatial
315,411,614,0.0,spatial
316,465,473,0.0,spatial
317,269,409,0.0,spatial
318,191,405,0.0,spatial
319,369,477,0.0,spatial
320,257,263,0.0,spatial
321,514,592,0.0,spatial
322,270,414,0.0,spatial
323,472,595,0.0,spatial
324,522,533,0.0,spatial
325,365,522,0.0,spatial
326,304,448,0.0,spatial
327,305,306,0.0,spatial
328,142,144,0.0,spatial
329,463,478,0.0,spatial
330,504,582,0.0,spatial
331,123,124,0.0,spatial
332,116,521,0.0,spatial
333,275,408,0.0,spatial
334,284,438,0.0,spatial
335,527,528,0.0,spatial
336,342,597,0.0,spatial
337,357,368,0.0,spatial
338,340,595,0.0,spatial
339,160,161,0.0,spatial
340,330,332,0.0,spatial
341,270,413,0.0,spatial
342,369,570,0.0,spatial
343,573,581,0.0,spatial
344,465,475,0.0,spatial
345,477,595,0.0,spatial
346,279,429,0.0,spatial
347,343,592,0.0,spatial
348,476,597,0.0,spatial
349,283,291,0.0,spatial
350,551,567,0.0,spatial
351,114,600,0.0,spatial
352,480,594,0.0,spatial
353,464,478,0.0,spatial
354,362,520,0.0,spatial
355,303,447,0.0,spatial
356,308,445,0.0,spatial
357,142,152,0.0,spatial
358,357,477,0.0,spatial
359,385,386,0.0,spatial
360,327,593,0.0,spatial
361,463,489,0.0,spatial
362,199,200,0.0,spatial
363,114,128,0.0,spatial
364,467,592,0.0,spatial
365,365,589,0.0,spatial
366,453,614,0.0,spatial
367,327,610,0.0,spatial
368,356,369,0.0,spatial
369,453,596,0.0,spatial
370,462,497,0.0,spatial
371,127,368,0.0,spatial
372,575,581,0.0,spatial
373,594,607,0.0,spatial
374,292,432,0.0,spatial
375,256,257,0.0,spatial
376,362,373,0.0,spatial
377,121,125,0.0,spatial
378,473,486,0.0,spatial
379,513,514,0.0,spatial
380,241,242,0.0,spatial
381,261,417,0.0,spatial
382,392,580,0.0,spatial
383,271,426,0.0,spatial
384,277,278,0.0,spatial
385,114,119,0.0,spatial
386,253,514,0.0,spatial
387,114,368,0.0,spatial
388,125,375,0.0,spatial
389,312,408,0.0,spatial
390,328,411,0.0,spatial
391,114,527,0.0,spatial
392,129,598,0.0,spatial
393,278,279,0.0,spatial
394,256,415,0.0,spatial
395,312,411,0.0,spatial
396,293,433,0.0,spatial
397,272,273,0.0,spatial
398,124,600,0.0,spatial
399,257,269,0.0,spatial
400,191,192,0.0,spatial
401,174,175,0.0,spatial
402,541,550,0.0,spatial
403,463,597,0.0,spatial
404,365,516,0.0,spatial
405,191,197,0.0,spatial
406,308,449,0.0,spatial
407,205,397,0.0,spatial
408,324,442,0.0,spatial
409,313,430,0.0,spatial
410,348,499,0.0,spatial
411,144,400,0.0,spatial
412,122,127,0.0,spatial
413,455,584,0.0,spatial
414,250,251,0.0,spatial
415,362,524,0.0,spatial
416,189,190,0.0,spatial
417,290,291,0.0,spatial
418,225,226,0.0,spatial
419,332,342,0.0,spatial
420,138,249,0.0,spatial
421,279,325,0.0,spatial
422,141,396,0.0,spatial
423,124,368,0.0,spatial
424,114,532,0.0,spatial
425,391,506,0.0,spatial
426,479,493,0.0,spatial
427,326,327,0.0,spatial
428,235,397,0.0,spatial
429,206,401,0.0,spatial
430,465,480,0.0,spatial
431,114,529,0.0,spatial
432,126,130,0.0,spatial
433,195,402,0.0,spatial
434,263,418,0.0,spatial
435,336,613,0.0,spatial
436,462,481,0.0,spatial
437,145,395,0.0,spatial
438,362,599,0.0,spatial
439,214,215,0.0,spatial
440,141,150,0.0,spatial
441,254,409,0.0,spatial
442,307,445,0.0,spatial
443,465,487,0.0,spatial
444,299,448,0.0,spatial
445,205,407,0.0,spatial
446,472,513,0.0,spatial
447,358,369,0.0,spatial
448,218,219,0.0,spatial
449,362,525,0.0,spatial
450,473,475,0.0,spatial
451,132,392,0.0,spatial
452,513,596,0.0,spatial
453,142,145,0.0,spatial
454,341,594,0.0,spatial
455,116,371,0.0,spatial
456,263,417,0.0,spatial
457,368,597,0.0,spatial
458,475,593,0.0,spatial
459,362,588,0.0,spatial
460,171,172,0.0,spatial
461,339,453,0.0,spatial
462,343,453,0.0,spatial
463,204,407,0.0,spatial
464,594,595,0.0,spatial
465,346,470,0.0,spatial
466,283,292,0.0,spatial
467,142,154,0.0,spatial
468,127,131,0.0,spatial
469,191,198,0.0,spatial
470,362,526,0.0,spatial
471,116,571,0.0,spatial
472,172,173,0.0,spatial
473,114,365,0.0,spatial
474,520,533,0.0,spatial
475,408,430,0.0,spatial
476,191,403,0.0,spatial
477,287,438,0.0,spatial
478,463,468,0.0,spatial
479,365,521,0.0,spatial
480,357,358,0.0,spatial
481,477,615,0.0,spatial
482,254,260,0.0,spatial
483,152,153,0.0,spatial
484,249,250,0.0,spatial
485,472,593,0.0,spatial
486,337,338,0.0,spatial
487,509,510,0.0,spatial
488,119,126,0.0,spatial
489,330,594,0.0,spatial
490,529,530,0.0,spatial
491,199,206,0.0,spatial
492,465,596,0.0,spatial
493,476,483,0.0,spatial
494,202,401,0.0,spatial
495,362,515,0.0,spatial
496,356,499,0.0,spatial
497,303,316,0.0,spatial
498,114,518,0.0,spatial
499,114,519,0.0,spatial
500,477,498,0.0,spatial
501,259,409,0.0,spatial
502,462,477,0.0,spatial
503,469,592,0.0,spatial
504,332,333,0.0,spatial
505,288,438,0.0,spatial
506,143,394,0.0,spatial
507,242,243,0.0,spatial
508,577,578,0.0,spatial
509,474,486,0.0,spatial
510,588,598,0.0,spatial
511,312,313,0.0,spatial
512,460,477,0.0,spatial
513,331,453,0.0,spatial
514,113,361,0.0,spatial
515,220,221,0.0,spatial
516,219,220,0.0,spatial
517,453,594,0.0,spatial
518,327,340,0.0,spatial
519,143,144,0.0,spatial
520,114,367,0.0,spatial
521,114,374,0.0,spatial
522,465,492,0.0,spatial
523,131,368,0.0,spatial
524,284,323,0.0,spatial
525,323,435,0.0,spatial
526,116,362,0.0,spatial
527,154,155,0.0,spatial
528,276,427,0.0,spatial
529,138,144,0.0,spatial
530,300,443,0.0,spatial
531,463,596,0.0,spatial
532,286,438,0.0,spatial
533,197,198,0.0,spatial
534,281,430,0.0,spatial
535,473,480,0.0,spatial
536,119,362,0.0,spatial
537,116,526,0.0,spatial
538,271,279,0.0,spatial
539,197,403,0.0,spatial
540,114,116,0.0,spatial
541,524,525,0.0,spatial
542,411,451,0.0,spatial
543,520,522,0.0,spatial
544,114,531,0.0,spatial
545,463,483,0.0,spatial
546,134,136,0.0,spatial
547,368,371,0.0,spatial
548,302,303,0.0,spatial
549,240,241,0.0,spatial
550,362,600,0.0,spatial
551,286,287,0.0,spatial
552,126,599,0.0,spatial
553,338,453,0.0,spatial
554,216,217,0.0,spatial
555,463,492,0.0,spatial
556,473,487,0.0,spatial
557,284,586,0.0,spatial
558,121,123,0.0,spatial
559,472,612,0.0,spatial
560,463,485,0.0,spatial
561,116,515,0.0,spatial
562,284,433,0.0,spatial
563,534,549,0.0,spatial
564,524,526,0.0,spatial
565,295,297,0.0,spatial
566,332,608,0.0,spatial
567,138,393,0.0,spatial
568,145,152,0.0,spatial
569,296,420,0.0,spatial
570,370,371,0.0,spatial
571,266,411,0.0,spatial
572,459,460,0.0,spatial
573,191,203,0.0,spatial
574,327,331,0.0,spatial
575,470,493,0.0,spatial
576,297,298,0.0,spatial
577,377,390,0.0,spatial
578,299,445,0.0,spatial
579,125,127,0.0,spatial
580,468,485,0.0,spatial
581,463,467,0.0,spatial
582,286,382,0.0,spatial
583,365,373,0.0,spatial
584,480,514,0.0,spatial
585,119,124,0.0,spatial
586,362,368,0.0,spatial
587,466,493,0.0,spatial
588,362,527,0.0,spatial
589,480,595,0.0,spatial
590,126,588,0.0,spatial
591,297,430,0.0,spatial
592,455,586,0.0,spatial
593,270,412,0.0,spatial
594,142,399,0.0,spatial
595,318,427,0.0,spatial
596,332,338,0.0,spatial
597,154,399,0.0,spatial
598,368,596,0.0,spatial
599,349,369,0.0,spatial
600,463,490,0.0,spatial
601,486,593,0.0,spatial
602,205,235,0.0,spatial
603,525,528,0.0,spatial
604,368,369,0.0,spatial
605,142,396,0.0,spatial
606,333,339,0.0,spatial
607,373,374,0.0,spatial
608,293,436,0.0,spatial
609,258,311,0.0,spatial
610,572,575,0.0,spatial
611,465,476,0.0,spatial
612,513,612,0.0,spatial
613,365,371,0.0,spatial
614,473,596,0.0,spatial
615,408,411,0.0,spatial
616,282,430,0.0,spatial
617,474,597,0.0,spatial
618,592,593,0.0,spatial
619,332,339,0.0,spatial
620,134,465,0.0,spatial
621,365,524,0.0,spatial
622,457,477,0.0,spatial
623,376,581,0.0,spatial
624,257,417,0.0,spatial
625,362,532,0.0,spatial
626,582,585,0.0,spatial
627,461,462,0.0,spatial
628,346,514,0.0,spatial
629,299,449,0.0,spatial
630,279,280,0.0,spatial
631,492,592,0.0,spatial
632,475,486,0.0,spatial
633,332,341,0.0,spatial
634,352,369,0.0,spatial
635,305,448,0.0,spatial
636,119,122,0.0,spatial
637,131,365,0.0,spatial
638,142,150,0.0,spatial
639,463,488,0.0,spatial
640,368,485,0.0,spatial
641,204,205,0.0,spatial
642,327,330,0.0,spatial
643,135,231,0.0,spatial
644,317,438,0.0,spatial
645,593,597,0.0,spatial
646,253,346,0.0,spatial
647,362,529,0.0,spatial
648,116,118,0.0,spatial
649,365,571,0.0,spatial
650,496,497,0.0,spatial
651,472,592,0.0,spatial
652,521,533,0.0,spatial
653,118,570,0.0,spatial
654,324,445,0.0,spatial
655,311,411,0.0,spatial
656,466,592,0.0,spatial
657,116,119,0.0,spatial
658,135,236,0.0,spatial
659,527,530,0.0,spatial
660,362,372,0.0,spatial
661,468,488,0.0,spatial
662,119,125,0.0,spatial
663,285,380,0.0,spatial
664,136,234,0.0,spatial
665,116,527,0.0,spatial
666,530,532,0.0,spatial
667,464,469,0.0,spatial
668,380,588,0.0,spatial
669,350,369,0.0,spatial
670,346,487,0.0,spatial
671,454,480,0.0,spatial
672,113,593,0.0,spatial
673,120,121,0.0,spatial
674,466,484,0.0,spatial
675,335,611,0.0,spatial
676,285,384,0.0,spatial
677,465,594,0.0,spatial
678,453,611,0.0,spatial
679,116,370,0.0,spatial
680,291,435,0.0,spatial
681,139,140,0.0,spatial
682,368,615,0.0,spatial
683,518,519,0.0,spatial
684,143,154,0.0,spatial
685,332,335,0.0,spatial
686,331,332,0.0,spatial
687,316,317,0.0,spatial
688,283,437,0.0,spatial
689,333,597,0.0,spatial
690,144,394,0.0,spatial
691,231,236,0.0,spatial
692,465,493,0.0,spatial
693,524,527,0.0,spatial
694,323,436,0.0,spatial
695,126,600,0.0,spatial
696,195,196,0.0,spatial
697,323,434,0.0,spatial
698,208,209,0.0,spatial
699,361,369,0.0,spatial
700,345,613,0.0,spatial
701,116,532,0.0,spatial
702,332,597,0.0,spatial
703,343,593,0.0,spatial
704,327,613,0.0,spatial
705,362,365,0.0,spatial
706,142,395,0.0,spatial
707,269,416,0.0,spatial
708,116,529,0.0,spatial
709,365,526,0.0,spatial
710,516,528,0.0,spatial
711,362,523,0.0,spatial
712,257,409,0.0,spatial
713,453,597,0.0,spatial
714,145,146,0.0,spatial
715,521,522,0.0,spatial
716,355,368,0.0,spatial
717,474,487,0.0,spatial
718,164,165,0.0,spatial
719,328,614,0.0,spatial
720,481,488,0.0,spatial
721,113,368,0.0,spatial
722,311,451,0.0,spatial
723,520,521,0.0,spatial
724,292,435,0.0,spatial
725,463,493,0.0,spatial
726,126,368,0.0,spatial
727,362,518,0.0,spatial
728,204,401,0.0,spatial
729,119,121,0.0,spatial
730,362,519,0.0,spatial
731,489,490,0.0,spatial
732,353,368,0.0,spatial
733,485,597,0.0,spatial
734,289,290,0.0,spatial
735,355,477,0.0,spatial
736,365,515,0.0,spatial
737,113,477,0.0,spatial
738,227,228,0.0,spatial
739,281,424,0.0,spatial
740,144,393,0.0,spatial
741,337,596,0.0,spatial
742,473,476,0.0,spatial
743,353,499,0.0,spatial
744,346,483,0.0,spatial
745,354,369,0.0,spatial
746,353,477,0.0,spatial
747,191,206,0.0,spatial
748,454,614,0.0,spatial
749,123,599,0.0,spatial
750,362,374,0.0,spatial
751,115,596,0.0,spatial
752,147,148,0.0,spatial
753,323,584,0.0,spatial
754,288,289,0.0,spatial
755,115,369,0.0,spatial
756,261,322,0.0,spatial
757,486,592,0.0,spatial
758,210,211,0.0,spatial
759,310,441,0.0,spatial
760,477,496,0.0,spatial
761,465,474,0.0,spatial
762,349,499,0.0,spatial
763,306,307,0.0,spatial
764,118,581,0.0,spatial
765,472,475,0.0,spatial
766,329,453,0.0,spatial
767,116,365,0.0,spatial
768,255,415,0.0,spatial
769,177,178,0.0,spatial
770,345,614,0.0,spatial
771,368,370,0.0,spatial
772,362,531,0.0,spatial
773,365,574,0.0,spatial
774,309,310,0.0,spatial
775,303,304,0.0,spatial
776,480,593,0.0,spatial
777,333,606,0.0,spatial
778,266,415,0.0,spatial
779,453,595,0.0,spatial
780,327,596,0.0,spatial
781,293,294,0.0,spatial
782,287,317,0.0,spatial
783,351,368,0.0,spatial
784,327,332,0.0,spatial
785,245,246,0.0,spatial
786,332,606,0.0,spatial
787,178,179,0.0,spatial
788,116,518,0.0,spatial
789,352,499,0.0,spatial
790,116,519,0.0,spatial
791,378,379,0.0,spatial
792,463,491,0.0,spatial
793,371,372,0.0,spatial
794,454,465,0.0,spatial
795,128,129,0.0,spatial
796,505,582,0.0,spatial
797,168,169,0.0,spatial
798,351,477,0.0,spatial
799,467,479,0.0,spatial
800,530,531,0.0,spatial
801,463,484,0.0,spatial
802,464,466,0.0,spatial
803,136,137,0.0,spatial
804,360,369,0.0,spatial
805,482,483,0.0,spatial
806,310,431,0.0,spatial
807,116,367,0.0,spatial
808,139,398,0.0,spatial
809,464,491,0.0,spatial
810,284,436,0.0,spatial
811,491,592,0.0,spatial
812,475,480,0.0,spatial
813,132,511,0.0,spatial
814,595,610,0.0,spatial
815,362,380,0.0,spatial
816,284,434,0.0,spatial
817,268,315,0.0,spatial
818,464,484,0.0,spatial
819,124,362,0.0,spatial
820,350,499,0.0,spatial
821,482,492,0.0,spatial
822,571,573,0.0,spatial
823,461,498,0.0,spatial
824,169,170,0.0,spatial
825,497,498,0.0,spatial
826,332,337,0.0,spatial
827,408,415,0.0,spatial
828,365,527,0.0,spatial
829,456,498,0.0,spatial
830,129,362,0.0,spatial
831,186,187,0.0,spatial
832,272,421,0.0,spatial
833,471,473,0.0,spatial
834,352,353,0.0,spatial
835,286,317,0.0,spatial
836,254,416,0.0,spatial
837,148,149,0.0,spatial
838,456,459,0.0,spatial
839,116,531,0.0,spatial
840,291,436,0.0,spatial
841,365,370,0.0,spatial
842,515,518,0.0,spatial
843,114,598,0.0,spatial
844,151,152,0.0,spatial
845,489,493,0.0,spatial
846,114,533,0.0,spatial
847,291,434,0.0,spatial
848,265,419,0.0,spatial
849,480,612,0.0,spatial
850,332,596,0.0,spatial
851,327,342,0.0,spatial
852,229,230,0.0,spatial
853,472,480,0.0,spatial
854,286,380,0.0,spatial
855,413,414,0.0,spatial
856,144,154,0.0,spatial
857,459,477,0.0,spatial
858,507,508,0.0,spatial
859,463,482,0.0,spatial
860,607,608,0.0,spatial
861,193,402,0.0,spatial
862,363,589,0.0,spatial
863,119,123,0.0,spatial
864,359,360,0.0,spatial
865,484,592,0.0,spatial
866,365,532,0.0,spatial
867,173,174,0.0,spatial
868,269,270,0.0,spatial
869,465,597,0.0,spatial
870,115,572,0.0,spatial
871,365,529,0.0,spatial
872,294,431,0.0,spatial
873,464,482,0.0,spatial
874,119,127,0.0,spatial
875,484,491,0.0,spatial
876,284,584,0.0,spatial
877,444,445,0.0,spatial
878,463,496,0.0,spatial
879,277,428,0.0,spatial
880,292,436,0.0,spatial
881,473,474,0.0,spatial
882,513,595,0.0,spatial
883,124,598,0.0,spatial
884,115,118,0.0,spatial
885,130,362,0.0,spatial
886,465,472,0.0,spatial
887,274,318,0.0,spatial
888,292,434,0.0,spatial
889,221,222,0.0,spatial
890,356,357,0.0,spatial
891,194,402,0.0,spatial
892,474,476,0.0,spatial
893,519,530,0.0,spatial
894,461,477,0.0,spatial
895,348,368,0.0,spatial
896,456,458,0.0,spatial
897,114,530,0.0,spatial
898,516,517,0.0,spatial
899,309,442,0.0,spatial
900,354,499,0.0,spatial
901,326,453,0.0,spatial
902,259,416,0.0,spatial
903,144,155,0.0,spatial
904,267,415,0.0,spatial
905,243,244,0.0,spatial
906,344,592,0.0,spatial
907,348,477,0.0,spatial
908,348,349,0.0,spatial
909,331,608,0.0,spatial
910,114,522,0.0,spatial
911,462,463,0.0,spatial
912,458,459,0.0,spatial
913,271,429,0.0,spatial
914,116,520,0.0,spatial
915,236,406,0.0,spatial
916,465,514,0.0,spatial
917,480,592,0.0,spatial
918,588,599,0.0,spatial
919,329,332,0.0,spatial
920,153,394,0.0,spatial
921,283,432,0.0,spatial
922,465,595,0.0,spatial
923,508,509,0.0,spatial
924,467,478,0.0,spatial
925,347,368,0.0,spatial
926,295,420,0.0,spatial
927,271,272,0.0,spatial
928,281,422,0.0,spatial
929,116,373,0.0,spatial
930,477,497,0.0,spatial
931,272,426,0.0,spatial
932,114,589,0.0,spatial
933,283,284,0.0,spatial
934,435,436,0.0,spatial
935,337,609,0.0,spatial
936,347,499,0.0,spatial
937,114,372,0.0,spatial
938,292,584,0.0,spatial
939,347,477,0.0,spatial
940,483,492,0.0,spatial
941,327,594,0.0,spatial
942,253,454,0.0,spatial
943,150,396,0.0,spatial
944,467,489,0.0,spatial
945,365,518,0.0,spatial
946,593,612,0.0,spatial
947,142,153,0.0,spatial
948,365,519,0.0,spatial
949,327,333,0.0,spatial
950,335,593,0.0,spatial
951,523,533,0.0,spatial
952,294,432,0.0,spatial
953,141,398,0.0,spatial
954,276,277,0.0,spatial
955,267,414,0.0,spatial
956,323,433,0.0,spatial
957,312,451,0.0,spatial
958,114,121,0.0,spatial
959,360,499,0.0,spatial
960,528,529,0.0,spatial
961,463,595,0.0,spatial
962,319,320,0.0,spatial
963,442,443,0.0,spatial
964,283,438,0.0,spatial
965,510,511,0.0,spatial
966,595,608,0.0,spatial
967,365,367,0.0,spatial
968,116,524,0.0,spatial
969,485,488,0.0,spatial
970,362,517,0.0,spatial
971,482,493,0.0,spatial
972,339,597,0.0,spatial
973,478,490,0.0,spatial
974,327,609,0.0,spatial
975,473,597,0.0,spatial
976,503,582,0.0,spatial
977,479,592,0.0,spatial
978,592,613,0.0,spatial
979,182,183,0.0,spatial
980,304,446,0.0,spatial
981,233,397,0.0,spatial
982,364,596,0.0,spatial
983,120,362,0.0,spatial
984,232,234,0.0,spatial
985,184,185,0.0,spatial
986,125,365,0.0,spatial
987,280,281,0.0,spatial
988,232,406,0.0,spatial
989,329,610,0.0,spatial
990,463,494,0.0,spatial
991,198,404,0.0,spatial
992,114,523,0.0,spatial
993,365,531,0.0,spatial
994,609,610,0.0,spatial
995,356,368,0.0,spatial
996,479,484,0.0,spatial
997,180,181,0.0,spatial
