edge_id,node1_id,node2_id,distance,type
5029,1774,2100,0.0,spatial
5030,168,176,0.0,spatial
5031,1045,1794,0.0,spatial
5032,54,1873,0.0,spatial
5033,752,758,0.0,spatial
5034,712,1249,0.0,spatial
5035,1439,1440,0.0,spatial
5036,217,1732,0.0,spatial
5037,143,1724,0.0,spatial
5038,1081,1673,0.0,spatial
5039,108,1240,0.0,spatial
5040,450,488,0.0,spatial
5041,355,2155,0.0,spatial
5042,40,2326,0.0,spatial
5043,872,1295,0.0,spatial
5044,170,2154,0.0,spatial
5045,1257,2182,0.0,spatial
5046,1604,1685,0.0,spatial
5047,1729,1730,0.0,spatial
5048,1696,2008,0.0,spatial
5049,1341,1705,0.0,spatial
5050,1019,1208,0.0,spatial
5051,940,1064,0.0,spatial
5052,663,1796,0.0,spatial
5053,1234,2014,0.0,spatial
5054,1234,1853,0.0,spatial
5055,666,1024,0.0,spatial
5056,22,644,0.0,spatial
5057,767,2190,0.0,spatial
5058,1831,1888,0.0,spatial
5059,606,609,0.0,spatial
5060,902,903,0.0,spatial
5061,718,1249,0.0,spatial
5062,1625,1819,0.0,spatial
5063,159,1208,0.0,spatial
5064,101,411,0.0,spatial
5065,66,1798,0.0,spatial
5066,965,967,0.0,spatial
5067,68,1232,0.0,spatial
5068,481,1204,0.0,spatial
5069,23,679,0.0,spatial
5070,1541,1673,0.0,spatial
5071,60,1564,0.0,spatial
5072,1772,1949,0.0,spatial
5073,758,1735,0.0,spatial
5074,492,2013,0.0,spatial
5075,341,1791,0.0,spatial
5076,1205,2317,0.0,spatial
5077,615,694,0.0,spatial
5078,1724,1900,0.0,spatial
5079,58,1870,0.0,spatial
5080,1116,1847,0.0,spatial
5081,865,1798,0.0,spatial
5082,444,1237,0.0,spatial
5083,165,173,0.0,spatial
5084,1513,1514,0.0,spatial
5085,657,1552,0.0,spatial
5086,1727,2201,0.0,spatial
5087,976,1205,0.0,spatial
5088,49,1031,0.0,spatial
5089,851,1834,0.0,spatial
5090,450,500,0.0,spatial
5091,1006,1752,0.0,spatial
5092,300,1765,0.0,spatial
5093,148,1763,0.0,spatial
5094,1682,1802,0.0,spatial
5095,1211,2062,0.0,spatial
5096,1513,1719,0.0,spatial
5097,198,1730,0.0,spatial
5098,334,875,0.0,spatial
5099,584,588,0.0,spatial
5100,259,1208,0.0,spatial
5101,1706,1707,0.0,spatial
5102,487,1204,0.0,spatial
5103,1245,1793,0.0,spatial
5104,4,95,0.0,spatial
5105,721,1302,0.0,spatial
5106,579,1333,0.0,spatial
5107,1357,1692,0.0,spatial
5108,193,1211,0.0,spatial
5109,865,1508,0.0,spatial
5110,758,1728,0.0,spatial
5111,561,564,0.0,spatial
5112,912,1607,0.0,spatial
5113,1841,2402,0.0,spatial
5114,377,2236,0.0,spatial
5115,625,1250,0.0,spatial
5116,159,354,0.0,spatial
5117,1781,2107,0.0,spatial
5118,748,1726,0.0,spatial
5119,578,1829,0.0,spatial
5120,1755,1857,0.0,spatial
5121,272,1209,0.0,spatial
5122,9,431,0.0,spatial
5123,149,1902,0.0,spatial
5124,196,753,0.0,spatial
5125,834,843,0.0,spatial
5126,117,1240,0.0,spatial
5127,1600,1685,0.0,spatial
5128,502,1203,0.0,spatial
5129,712,1256,0.0,spatial
5130,748,749,0.0,spatial
5131,888,1832,0.0,spatial
5132,424,794,0.0,spatial
5133,410,413,0.0,spatial
5134,1246,2095,0.0,spatial
5135,854,1837,0.0,spatial
5136,841,1694,0.0,spatial
5137,390,2174,0.0,spatial
5138,863,1780,0.0,spatial
5139,62,2256,0.0,spatial
5140,375,962,0.0,spatial
5141,331,1787,0.0,spatial
5142,673,879,0.0,spatial
5143,679,1771,0.0,spatial
5144,468,506,0.0,spatial
5145,369,786,0.0,spatial
5146,500,1742,0.0,spatial
5147,356,1905,0.0,spatial
5148,62,673,0.0,spatial
5149,600,1211,0.0,spatial
5150,1077,1673,0.0,spatial
5151,1704,2389,0.0,spatial
5152,141,1725,0.0,spatial
5153,222,370,0.0,spatial
5154,1813,1832,0.0,spatial
5155,1296,1726,0.0,spatial
5156,1820,2268,0.0,spatial
5157,497,1344,0.0,spatial
5158,284,286,0.0,spatial
5159,75,1405,0.0,spatial
5160,1039,1590,0.0,spatial
5161,233,1693,0.0,spatial
5162,1817,2062,0.0,spatial
5163,91,1731,0.0,spatial
5164,16,1230,0.0,spatial
5165,285,1760,0.0,spatial
5166,1516,1719,0.0,spatial
5167,615,2128,0.0,spatial
5168,686,1363,0.0,spatial
5169,31,1834,0.0,spatial
5170,914,2265,0.0,spatial
5171,807,1763,0.0,spatial
5172,920,1622,0.0,spatial
5173,145,387,0.0,spatial
5174,1771,2101,0.0,spatial
5175,414,1234,0.0,spatial
5176,434,1737,0.0,spatial
5177,24,1856,0.0,spatial
5178,1304,2263,0.0,spatial
5179,865,1833,0.0,spatial
5180,1452,1453,0.0,spatial
5181,756,759,0.0,spatial
5182,696,881,0.0,spatial
5183,32,2106,0.0,spatial
5184,1136,1193,0.0,spatial
5185,47,690,0.0,spatial
5186,191,1816,0.0,spatial
5187,476,491,0.0,spatial
5188,184,1730,0.0,spatial
5189,464,522,0.0,spatial
5190,1645,1779,0.0,spatial
5191,591,1802,0.0,spatial
5192,919,1249,0.0,spatial
5193,467,1711,0.0,spatial
5194,873,1795,0.0,spatial
5195,374,2303,0.0,spatial
5196,714,1817,0.0,spatial
5197,414,1513,0.0,spatial
5198,127,1896,0.0,spatial
5199,1022,1779,0.0,spatial
5200,113,381,0.0,spatial
5201,844,2242,0.0,spatial
5202,1697,1721,0.0,spatial
5203,1088,1136,0.0,spatial
5204,464,1255,0.0,spatial
5205,894,1681,0.0,spatial
5206,1488,1857,0.0,spatial
5207,803,1772,0.0,spatial
5208,1554,2127,0.0,spatial
5209,438,1743,0.0,spatial
5210,80,1256,0.0,spatial
5211,670,1780,0.0,spatial
5212,1333,1828,0.0,spatial
5213,598,1828,0.0,spatial
5214,1163,1164,0.0,spatial
5215,1136,1669,0.0,spatial
5216,1696,1896,0.0,spatial
5217,130,1680,0.0,spatial
5218,1643,1788,0.0,spatial
5219,609,610,0.0,spatial
5220,978,982,0.0,spatial
5221,136,1230,0.0,spatial
5222,895,1726,0.0,spatial
5223,359,1248,0.0,spatial
5224,842,1257,0.0,spatial
5225,140,142,0.0,spatial
5226,1752,1753,0.0,spatial
5227,1725,1904,0.0,spatial
5228,1245,1639,0.0,spatial
5229,948,1228,0.0,spatial
5230,1821,2359,0.0,spatial
5231,1404,2165,0.0,spatial
5232,68,1881,0.0,spatial
5233,561,1211,0.0,spatial
5234,1770,1834,0.0,spatial
5235,135,139,0.0,spatial
5236,29,678,0.0,spatial
5237,360,776,0.0,spatial
5238,1400,1796,0.0,spatial
5239,487,1718,0.0,spatial
5240,694,1795,0.0,spatial
5241,1566,1788,0.0,spatial
5242,34,1379,0.0,spatial
5243,1387,1779,0.0,spatial
5244,226,368,0.0,spatial
5245,1776,1866,0.0,spatial
5246,670,1773,0.0,spatial
5247,1692,1926,0.0,spatial
5248,758,1224,0.0,spatial
5249,405,1205,0.0,spatial
5250,1295,2198,0.0,spatial
5251,1050,1819,0.0,spatial
5252,426,794,0.0,spatial
5253,383,1538,0.0,spatial
5254,63,1289,0.0,spatial
5255,413,1697,0.0,spatial
5256,167,353,0.0,spatial
5257,181,359,0.0,spatial
5258,644,1926,0.0,spatial
5259,1395,1793,0.0,spatial
5260,497,2393,0.0,spatial
5261,944,1638,0.0,spatial
5262,522,1097,0.0,spatial
5263,370,1845,0.0,spatial
5264,849,1230,0.0,spatial
5265,843,1696,0.0,spatial
5266,1004,1753,0.0,spatial
5267,762,2179,0.0,spatial
5268,1685,1800,0.0,spatial
5269,886,1209,0.0,spatial
5270,788,1734,0.0,spatial
5271,329,1769,0.0,spatial
5272,543,1811,0.0,spatial
5273,62,1393,0.0,spatial
5274,1117,1714,0.0,spatial
5275,1680,2173,0.0,spatial
5276,1207,1779,0.0,spatial
5277,1036,1246,0.0,spatial
5278,1016,2340,0.0,spatial
5279,932,1839,0.0,spatial
5280,1681,2168,0.0,spatial
5281,215,949,0.0,spatial
5282,1725,1769,0.0,spatial
5283,1071,1234,0.0,spatial
5284,727,1325,0.0,spatial
5285,1031,1782,0.0,spatial
5286,1066,1692,0.0,spatial
5287,1224,1728,0.0,spatial
5288,1128,1673,0.0,spatial
5289,39,1277,0.0,spatial
5290,601,1615,0.0,spatial
5291,35,1361,0.0,spatial
5292,352,1734,0.0,spatial
5293,1085,1836,0.0,spatial
5294,1219,2189,0.0,spatial
5295,305,1765,0.0,spatial
5296,70,1039,0.0,spatial
5297,640,2077,0.0,spatial
5298,905,1403,0.0,spatial
5299,264,1795,0.0,spatial
5300,1337,1467,0.0,spatial
5301,854,1208,0.0,spatial
5302,1246,1940,0.0,spatial
5303,395,742,0.0,spatial
5304,1654,1811,0.0,spatial
5305,1071,1513,0.0,spatial
5306,944,1732,0.0,spatial
5307,943,1827,0.0,spatial
5308,884,1040,0.0,spatial
5309,351,1905,0.0,spatial
5310,100,2024,0.0,spatial
5311,1696,2243,0.0,spatial
5312,1294,1802,0.0,spatial
5313,891,1241,0.0,spatial
5314,1816,2142,0.0,spatial
5315,824,1205,0.0,spatial
5316,974,990,0.0,spatial
5317,1337,1486,0.0,spatial
5318,40,646,0.0,spatial
5319,34,660,0.0,spatial
5320,92,929,0.0,spatial
5321,477,488,0.0,spatial
5322,224,1829,0.0,spatial
5323,74,1805,0.0,spatial
5324,19,1692,0.0,spatial
5325,1627,1817,0.0,spatial
5326,1374,2102,0.0,spatial
5327,1611,1805,0.0,spatial
5328,606,1043,0.0,spatial
5329,1660,1997,0.0,spatial
5330,860,1387,0.0,spatial
5331,1325,1326,0.0,spatial
5332,1704,2385,0.0,spatial
5333,906,1611,0.0,spatial
5334,51,1207,0.0,spatial
5335,1832,1882,0.0,spatial
5336,904,1248,0.0,spatial
5337,151,1220,0.0,spatial
5338,930,1253,0.0,spatial
5339,1844,2174,0.0,spatial
5340,17,1354,0.0,spatial
5341,1093,1255,0.0,spatial
5342,18,998,0.0,spatial
5343,570,1798,0.0,spatial
5344,1090,1255,0.0,spatial
5345,809,1244,0.0,spatial
5346,1257,2166,0.0,spatial
5347,395,2174,0.0,spatial
5348,647,1788,0.0,spatial
5349,1212,1250,0.0,spatial
5350,52,1285,0.0,spatial
5351,904,1802,0.0,spatial
5352,768,1220,0.0,spatial
5353,1409,1794,0.0,spatial
5354,431,1742,0.0,spatial
5355,6,760,0.0,spatial
5356,1036,1801,0.0,spatial
5357,128,850,0.0,spatial
5358,10,501,0.0,spatial
5359,359,1816,0.0,spatial
5360,1037,1038,0.0,spatial
5361,1254,1333,0.0,spatial
5362,1248,1601,0.0,spatial
5363,877,1209,0.0,spatial
5364,857,1556,0.0,spatial
5365,100,2380,0.0,spatial
5366,1591,2253,0.0,spatial
5367,1613,1806,0.0,spatial
5368,63,872,0.0,spatial
5369,91,728,0.0,spatial
5370,1510,1802,0.0,spatial
5371,654,1490,0.0,spatial
5372,1037,2350,0.0,spatial
5373,1069,2377,0.0,spatial
5374,1246,1939,0.0,spatial
5375,86,2274,0.0,spatial
5376,988,2318,0.0,spatial
5377,945,946,0.0,spatial
5378,107,1673,0.0,spatial
5379,1409,1833,0.0,spatial
5380,1012,1264,0.0,spatial
5381,715,2267,0.0,spatial
5382,221,1830,0.0,spatial
5383,126,1722,0.0,spatial
5384,395,1339,0.0,spatial
5385,19,1490,0.0,spatial
5386,405,1204,0.0,spatial
5387,1060,1749,0.0,spatial
5388,367,963,0.0,spatial
5389,489,1673,0.0,spatial
5390,1555,1797,0.0,spatial
5391,1795,1964,0.0,spatial
5392,172,349,0.0,spatial
5393,419,1999,0.0,spatial
5394,412,1204,0.0,spatial
5395,1207,1688,0.0,spatial
5396,167,354,0.0,spatial
5397,373,1829,0.0,spatial
5398,1060,1717,0.0,spatial
5399,69,549,0.0,spatial
5400,1138,1177,0.0,spatial
5401,798,1721,0.0,spatial
5402,552,888,0.0,spatial
5403,763,1721,0.0,spatial
5404,13,1512,0.0,spatial
5405,1246,1727,0.0,spatial
5406,876,2294,0.0,spatial
5407,1504,1785,0.0,spatial
5408,883,1795,0.0,spatial
5409,878,1802,0.0,spatial
5410,979,2309,0.0,spatial
5411,178,363,0.0,spatial
5412,1682,1685,0.0,spatial
5413,555,1813,0.0,spatial
5414,1245,1560,0.0,spatial
5415,1513,2376,0.0,spatial
5416,26,1495,0.0,spatial
5417,1337,1455,0.0,spatial
5418,1986,1994,0.0,spatial
5419,217,1733,0.0,spatial
5420,1729,2142,0.0,spatial
5421,361,899,0.0,spatial
5422,622,1254,0.0,spatial
5423,537,538,0.0,spatial
5424,1834,2297,0.0,spatial
5425,155,1726,0.0,spatial
5426,1588,1812,0.0,spatial
5427,1337,1457,0.0,spatial
5428,102,1240,0.0,spatial
5429,1096,1204,0.0,spatial
5430,1798,1939,0.0,spatial
5431,1909,2204,0.0,spatial
5432,910,1617,0.0,spatial
5433,1809,2142,0.0,spatial
5434,1119,1715,0.0,spatial
5435,921,1249,0.0,spatial
5436,1836,2017,0.0,spatial
5437,545,1687,0.0,spatial
5438,136,1488,0.0,spatial
5439,834,1694,0.0,spatial
5440,1815,2146,0.0,spatial
5441,56,1778,0.0,spatial
5442,54,1974,0.0,spatial
5443,1241,2080,0.0,spatial
5444,200,2159,0.0,spatial
5445,31,1771,0.0,spatial
5446,453,461,0.0,spatial
5447,85,1886,0.0,spatial
5448,1832,1881,0.0,spatial
5449,628,807,0.0,spatial
5450,68,559,0.0,spatial
5451,1827,2279,0.0,spatial
5452,107,1234,0.0,spatial
5453,661,1795,0.0,spatial
5454,1723,2173,0.0,spatial
5455,377,1259,0.0,spatial
5456,487,1255,0.0,spatial
5457,1064,1254,0.0,spatial
5458,1514,1526,0.0,spatial
5459,172,352,0.0,spatial
5460,175,1210,0.0,spatial
5461,1722,2239,0.0,spatial
5462,1207,1788,0.0,spatial
5463,912,1815,0.0,spatial
5464,1455,1456,0.0,spatial
5465,1399,1793,0.0,spatial
5466,1623,1826,0.0,spatial
5467,345,1245,0.0,spatial
5468,551,1685,0.0,spatial
5469,1246,1398,0.0,spatial
5470,1822,2061,0.0,spatial
5471,1011,1241,0.0,spatial
5472,1755,2332,0.0,spatial
5473,19,1360,0.0,spatial
5474,1051,1211,0.0,spatial
5475,131,136,0.0,spatial
5476,1000,1844,0.0,spatial
5477,199,1226,0.0,spatial
5478,486,2014,0.0,spatial
5479,1362,2344,0.0,spatial
5480,580,1214,0.0,spatial
5481,157,773,0.0,spatial
5482,89,933,0.0,spatial
5483,107,1696,0.0,spatial
5484,647,2083,0.0,spatial
5485,865,2110,0.0,spatial
5486,458,1084,0.0,spatial
5487,1044,1797,0.0,spatial
5488,877,878,0.0,spatial
5489,1685,1799,0.0,spatial
5490,538,1685,0.0,spatial
5491,83,1047,0.0,spatial
5492,1825,2273,0.0,spatial
5493,591,1685,0.0,spatial
5494,352,1833,0.0,spatial
5495,62,2255,0.0,spatial
5496,344,1295,0.0,spatial
5497,396,742,0.0,spatial
5498,55,808,0.0,spatial
5499,1770,1771,0.0,spatial
5500,1827,2282,0.0,spatial
5501,674,681,0.0,spatial
5502,270,1799,0.0,spatial
5503,264,267,0.0,spatial
5504,212,217,0.0,spatial
5505,516,1204,0.0,spatial
5506,487,1677,0.0,spatial
5507,669,1243,0.0,spatial
5508,1579,1798,0.0,spatial
5509,1845,2301,0.0,spatial
5510,917,1627,0.0,spatial
5511,814,1701,0.0,spatial
5512,710,1819,0.0,spatial
5513,1219,2257,0.0,spatial
5514,151,159,0.0,spatial
5515,63,1394,0.0,spatial
5516,36,1773,0.0,spatial
5517,173,899,0.0,spatial
5518,1055,1211,0.0,spatial
5519,47,1017,0.0,spatial
5520,1208,1380,0.0,spatial
5521,126,1694,0.0,spatial
5522,573,1331,0.0,spatial
5523,898,2352,0.0,spatial
5524,1593,1797,0.0,spatial
5525,956,1835,0.0,spatial
5526,543,1821,0.0,spatial
5527,1018,1649,0.0,spatial
5528,611,1209,0.0,spatial
5529,1056,1820,0.0,spatial
5530,27,628,0.0,spatial
5531,183,1806,0.0,spatial
5532,37,1028,0.0,spatial
5533,322,1755,0.0,spatial
5534,562,920,0.0,spatial
5535,75,1406,0.0,spatial
5536,950,1064,0.0,spatial
5537,1023,1778,0.0,spatial
5538,1248,1606,0.0,spatial
5539,253,1243,0.0,spatial
5540,925,1800,0.0,spatial
5541,456,521,0.0,spatial
5542,1045,1246,0.0,spatial
5543,43,681,0.0,spatial
5544,55,1871,0.0,spatial
5545,964,2303,0.0,spatial
5546,1039,1246,0.0,spatial
5547,1207,1652,0.0,spatial
5548,889,2255,0.0,spatial
5549,493,1203,0.0,spatial
5550,860,1653,0.0,spatial
5551,411,1982,0.0,spatial
5552,396,1339,0.0,spatial
5553,643,1260,0.0,spatial
5554,1541,1669,0.0,spatial
5555,1295,1783,0.0,spatial
5556,113,1257,0.0,spatial
5557,124,1751,0.0,spatial
5558,165,1734,0.0,spatial
5559,690,1242,0.0,spatial
5560,1093,1118,0.0,spatial
5561,1235,1695,0.0,spatial
5562,776,777,0.0,spatial
5563,135,1723,0.0,spatial
5564,896,1503,0.0,spatial
5565,616,1794,0.0,spatial
5566,1752,1860,0.0,spatial
5567,713,1814,0.0,spatial
5568,666,1243,0.0,spatial
5569,4,5,0.0,spatial
5570,42,667,0.0,spatial
5571,606,1295,0.0,spatial
5572,1727,1906,0.0,spatial
5573,1055,1057,0.0,spatial
5574,916,1249,0.0,spatial
5575,75,571,0.0,spatial
5576,959,1214,0.0,spatial
5577,888,1687,0.0,spatial
5578,51,1296,0.0,spatial
5579,1245,1555,0.0,spatial
5580,980,1715,0.0,spatial
5581,1024,1779,0.0,spatial
5582,223,1229,0.0,spatial
5583,1693,2166,0.0,spatial
5584,11,416,0.0,spatial
5585,869,1777,0.0,spatial
5586,1801,2347,0.0,spatial
5587,32,692,0.0,spatial
5588,252,1929,0.0,spatial
5589,381,1257,0.0,spatial
5590,156,1222,0.0,spatial
5591,185,194,0.0,spatial
5592,502,1738,0.0,spatial
5593,75,663,0.0,spatial
5594,1405,1802,0.0,spatial
5595,54,1785,0.0,spatial
5596,1256,1804,0.0,spatial
5597,1124,1205,0.0,spatial
5598,584,2060,0.0,spatial
5599,831,1697,0.0,spatial
5600,1207,1651,0.0,spatial
5601,886,1796,0.0,spatial
5602,854,895,0.0,spatial
5603,1421,1849,0.0,spatial
5604,921,2270,0.0,spatial
5605,573,1829,0.0,spatial
5606,874,1246,0.0,spatial
5607,890,2150,0.0,spatial
5608,1724,1844,0.0,spatial
5609,882,1398,0.0,spatial
5610,938,947,0.0,spatial
5611,1105,1715,0.0,spatial
5612,105,419,0.0,spatial
5613,74,1814,0.0,spatial
5614,648,1243,0.0,spatial
5615,62,1593,0.0,spatial
5616,904,1685,0.0,spatial
5617,182,1053,0.0,spatial
5618,137,1206,0.0,spatial
5619,1367,1754,0.0,spatial
5620,1813,2040,0.0,spatial
5621,1246,2370,0.0,spatial
5622,1418,1736,0.0,spatial
5623,469,1673,0.0,spatial
5624,812,1204,0.0,spatial
5625,774,1734,0.0,spatial
5626,1735,1800,0.0,spatial
5627,104,108,0.0,spatial
5628,121,764,0.0,spatial
5629,1073,1136,0.0,spatial
5630,1685,2156,0.0,spatial
5631,32,671,0.0,spatial
5632,683,2117,0.0,spatial
5633,58,1833,0.0,spatial
5634,32,658,0.0,spatial
5635,119,2246,0.0,spatial
5636,1119,1714,0.0,spatial
5637,1141,1149,0.0,spatial
5638,753,781,0.0,spatial
5639,101,1240,0.0,spatial
5640,521,2396,0.0,spatial
5641,327,1765,0.0,spatial
5642,331,1209,0.0,spatial
5643,34,327,0.0,spatial
5644,694,1570,0.0,spatial
5645,814,1074,0.0,spatial
5646,821,1257,0.0,spatial
5647,850,1264,0.0,spatial
5648,655,1501,0.0,spatial
5649,152,854,0.0,spatial
5650,663,1405,0.0,spatial
5651,1255,1718,0.0,spatial
5652,1244,1781,0.0,spatial
5653,944,1733,0.0,spatial
5654,72,1604,0.0,spatial
5655,1214,2307,0.0,spatial
5656,898,1592,0.0,spatial
5657,865,1246,0.0,spatial
5658,924,1822,0.0,spatial
5659,1780,1871,0.0,spatial
5660,545,552,0.0,spatial
5661,668,1780,0.0,spatial
5662,784,786,0.0,spatial
5663,497,1847,0.0,spatial
5664,242,1753,0.0,spatial
5665,1019,1207,0.0,spatial
5666,1685,2147,0.0,spatial
5667,174,1210,0.0,spatial
5668,925,1880,0.0,spatial
5669,1249,2271,0.0,spatial
5670,573,1334,0.0,spatial
5671,910,1248,0.0,spatial
5672,1604,1803,0.0,spatial
5673,874,1801,0.0,spatial
5674,1573,2096,0.0,spatial
5675,75,2046,0.0,spatial
5676,337,1792,0.0,spatial
5677,1225,1821,0.0,spatial
5678,1135,1744,0.0,spatial
5679,65,872,0.0,spatial
5680,1028,1752,0.0,spatial
5681,31,1760,0.0,spatial
5682,807,1230,0.0,spatial
5683,955,1233,0.0,spatial
5684,981,2308,0.0,spatial
5685,83,1211,0.0,spatial
5686,960,1829,0.0,spatial
5687,1610,1807,0.0,spatial
5688,1206,1955,0.0,spatial
5689,729,1756,0.0,spatial
5690,1798,2370,0.0,spatial
5691,584,1253,0.0,spatial
5692,373,1215,0.0,spatial
5693,1678,1718,0.0,spatial
5694,730,2161,0.0,spatial
5695,152,1726,0.0,spatial
5696,412,1255,0.0,spatial
5697,1750,1836,0.0,spatial
5698,983,985,0.0,spatial
5699,542,1821,0.0,spatial
5700,12,428,0.0,spatial
5701,857,1726,0.0,spatial
5702,52,1640,0.0,spatial
5703,126,2183,0.0,spatial
5704,1136,1163,0.0,spatial
5705,1699,1852,0.0,spatial
5706,497,1704,0.0,spatial
5707,1007,1756,0.0,spatial
5708,9,1255,0.0,spatial
5709,295,1765,0.0,spatial
5710,513,1205,0.0,spatial
5711,164,178,0.0,spatial
5712,747,2190,0.0,spatial
5713,779,781,0.0,spatial
5714,453,2409,0.0,spatial
5715,44,2339,0.0,spatial
5716,696,1799,0.0,spatial
5717,287,1943,0.0,spatial
5718,270,1793,0.0,spatial
5719,729,1680,0.0,spatial
5720,746,1230,0.0,spatial
5721,353,1775,0.0,spatial
5722,34,326,0.0,spatial
5723,1495,1765,0.0,spatial
5724,1272,1754,0.0,spatial
5725,668,1384,0.0,spatial
5726,1248,2044,0.0,spatial
5727,615,1777,0.0,spatial
5728,604,627,0.0,spatial
5729,646,1692,0.0,spatial
5730,1653,1873,0.0,spatial
5731,83,1057,0.0,spatial
5732,137,1757,0.0,spatial
5733,175,1735,0.0,spatial
5734,1257,1530,0.0,spatial
5735,1721,1893,0.0,spatial
5736,1205,1853,0.0,spatial
5737,1517,1743,0.0,spatial
5738,1059,1225,0.0,spatial
5739,1096,1255,0.0,spatial
5740,357,1906,0.0,spatial
5741,1799,2095,0.0,spatial
5742,722,1800,0.0,spatial
5743,325,1680,0.0,spatial
5744,833,1721,0.0,spatial
5745,1255,2017,0.0,spatial
5746,917,1211,0.0,spatial
5747,1493,1834,0.0,spatial
5748,1075,1699,0.0,spatial
5749,851,2335,0.0,spatial
5750,1109,1205,0.0,spatial
5751,158,1904,0.0,spatial
5752,1833,2153,0.0,spatial
5753,1120,1123,0.0,spatial
5754,51,1379,0.0,spatial
5755,347,1295,0.0,spatial
5756,622,945,0.0,spatial
5757,1790,1793,0.0,spatial
5758,1735,1880,0.0,spatial
5759,376,1257,0.0,spatial
5760,125,134,0.0,spatial
5761,32,310,0.0,spatial
5762,325,1764,0.0,spatial
5763,340,865,0.0,spatial
5764,175,1728,0.0,spatial
5765,1726,2219,0.0,spatial
5766,1040,1685,0.0,spatial
5767,628,1760,0.0,spatial
5768,245,385,0.0,spatial
5769,1488,1752,0.0,spatial
5770,437,795,0.0,spatial
5771,1026,1779,0.0,spatial
5772,1106,1117,0.0,spatial
5773,1208,1934,0.0,spatial
5774,1337,1432,0.0,spatial
5775,1779,2340,0.0,spatial
5776,1785,1863,0.0,spatial
5777,1844,1899,0.0,spatial
5778,938,1827,0.0,spatial
5779,1723,1899,0.0,spatial
5780,1805,1832,0.0,spatial
5781,1735,2221,0.0,spatial
5782,100,2373,0.0,spatial
5783,867,1796,0.0,spatial
5784,100,1998,0.0,spatial
5785,524,1257,0.0,spatial
5786,1681,1755,0.0,spatial
5787,68,73,0.0,spatial
5788,548,1813,0.0,spatial
5789,883,1570,0.0,spatial
5790,64,2096,0.0,spatial
5791,897,2258,0.0,spatial
5792,1737,2005,0.0,spatial
5793,83,543,0.0,spatial
5794,328,1681,0.0,spatial
5795,474,486,0.0,spatial
5796,980,1714,0.0,spatial
5797,358,1613,0.0,spatial
5798,1561,1796,0.0,spatial
5799,1554,1783,0.0,spatial
5800,957,1487,0.0,spatial
5801,158,1769,0.0,spatial
5802,757,1726,0.0,spatial
5803,740,1762,0.0,spatial
5804,965,1830,0.0,spatial
5805,1028,1242,0.0,spatial
5806,406,1257,0.0,spatial
5807,1030,1295,0.0,spatial
5808,384,2237,0.0,spatial
5809,173,1797,0.0,spatial
5810,435,502,0.0,spatial
5811,1493,1767,0.0,spatial
5812,1222,1975,0.0,spatial
5813,67,1247,0.0,spatial
5814,1242,1765,0.0,spatial
5815,1062,1257,0.0,spatial
5816,357,1231,0.0,spatial
5817,370,1733,0.0,spatial
5818,197,1054,0.0,spatial
5819,743,760,0.0,spatial
5820,258,1776,0.0,spatial
5821,1032,1042,0.0,spatial
5822,1067,1777,0.0,spatial
5823,879,2096,0.0,spatial
5824,1029,2344,0.0,spatial
5825,41,997,0.0,spatial
5826,1699,1851,0.0,spatial
5827,143,1844,0.0,spatial
5828,1694,2241,0.0,spatial
5829,1692,2368,0.0,spatial
5830,83,1621,0.0,spatial
5831,111,1234,0.0,spatial
5832,397,997,0.0,spatial
5833,1039,1727,0.0,spatial
5834,194,1912,0.0,spatial
5835,260,1933,0.0,spatial
5836,651,1799,0.0,spatial
5837,1105,1714,0.0,spatial
5838,420,1255,0.0,spatial
5839,499,607,0.0,spatial
5840,1245,2153,0.0,spatial
5841,1392,1785,0.0,spatial
5842,642,1693,0.0,spatial
5843,65,1246,0.0,spatial
5844,1093,1714,0.0,spatial
5845,146,1242,0.0,spatial
5846,891,2079,0.0,spatial
5847,400,403,0.0,spatial
5848,1628,1838,0.0,spatial
5849,714,1808,0.0,spatial
5850,596,1254,0.0,spatial
5851,1206,2102,0.0,spatial
5852,37,2163,0.0,spatial
5853,964,972,0.0,spatial
5854,964,969,0.0,spatial
5855,1230,2344,0.0,spatial
5856,749,1221,0.0,spatial
5857,1251,1821,0.0,spatial
5858,575,1213,0.0,spatial
5859,560,1822,0.0,spatial
5860,1210,1875,0.0,spatial
5861,160,1726,0.0,spatial
5862,604,1822,0.0,spatial
5863,1631,1824,0.0,spatial
5864,1219,1488,0.0,spatial
5865,351,1868,0.0,spatial
5866,48,1780,0.0,spatial
5867,1109,1204,0.0,spatial
5868,160,749,0.0,spatial
5869,268,881,0.0,spatial
5870,331,1783,0.0,spatial
5871,1093,1133,0.0,spatial
5872,162,757,0.0,spatial
5873,1756,1765,0.0,spatial
5874,496,1295,0.0,spatial
5875,63,2108,0.0,spatial
5876,65,2095,0.0,spatial
5877,378,1844,0.0,spatial
5878,146,154,0.0,spatial
5879,173,722,0.0,spatial
5880,1405,1685,0.0,spatial
5881,1765,1770,0.0,spatial
5882,1625,1816,0.0,spatial
5883,780,1730,0.0,spatial
5884,1409,1801,0.0,spatial
5885,891,1264,0.0,spatial
5886,84,194,0.0,spatial
5887,1247,1874,0.0,spatial
5888,221,1980,0.0,spatial
5889,320,1242,0.0,spatial
5890,51,669,0.0,spatial
5891,1726,2220,0.0,spatial
5892,549,1808,0.0,spatial
