edge_id,node1_id,node2_id,distance,type
921,1045,1165,0.0,spatial
922,941,1076,0.0,spatial
923,957,1028,0.0,spatial
924,935,1085,0.0,spatial
925,1141,1152,0.0,spatial
926,973,1024,0.0,spatial
927,940,1034,0.0,spatial
928,979,1147,0.0,spatial
929,789,1103,0.0,spatial
930,806,1028,0.0,spatial
931,1029,1064,0.0,spatial
932,804,805,0.0,spatial
933,900,974,0.0,spatial
934,765,1149,0.0,spatial
935,969,1109,0.0,spatial
936,769,1064,0.0,spatial
937,1002,1104,0.0,spatial
938,903,1190,0.0,spatial
939,921,1029,0.0,spatial
940,1048,1195,0.0,spatial
941,887,923,0.0,spatial
942,892,1112,0.0,spatial
943,905,1141,0.0,spatial
944,893,961,0.0,spatial
945,815,1073,0.0,spatial
946,915,1034,0.0,spatial
947,973,1125,0.0,spatial
948,1016,1064,0.0,spatial
949,1147,1200,0.0,spatial
950,1073,1105,0.0,spatial
951,1023,1072,0.0,spatial
952,940,1076,0.0,spatial
953,992,1073,0.0,spatial
954,941,1069,0.0,spatial
955,905,1146,0.0,spatial
956,792,1066,0.0,spatial
957,1138,1188,0.0,spatial
958,996,1108,0.0,spatial
959,1130,1181,0.0,spatial
960,967,1068,0.0,spatial
961,767,789,0.0,spatial
962,910,1022,0.0,spatial
963,825,848,0.0,spatial
964,852,1030,0.0,spatial
965,774,1125,0.0,spatial
966,906,1146,0.0,spatial
967,796,985,0.0,spatial
968,769,1057,0.0,spatial
969,915,1076,0.0,spatial
970,898,1068,0.0,spatial
971,930,1096,0.0,spatial
972,811,996,0.0,spatial
973,804,1083,0.0,spatial
974,762,1148,0.0,spatial
975,803,951,0.0,spatial
976,934,1072,0.0,spatial
977,994,1066,0.0,spatial
978,825,995,0.0,spatial
979,769,922,0.0,spatial
980,940,1069,0.0,spatial
981,883,1052,0.0,spatial
982,804,1034,0.0,spatial
983,850,1066,0.0,spatial
984,972,1145,0.0,spatial
985,882,1179,0.0,spatial
986,809,1080,0.0,spatial
987,796,1140,0.0,spatial
988,889,1074,0.0,spatial
989,928,985,0.0,spatial
990,799,1119,0.0,spatial
991,852,1023,0.0,spatial
992,852,1136,0.0,spatial
993,769,841,0.0,spatial
994,958,998,0.0,spatial
995,824,1107,0.0,spatial
996,922,1052,0.0,spatial
997,947,1135,0.0,spatial
998,852,1036,0.0,spatial
999,855,1029,0.0,spatial
1000,915,1069,0.0,spatial
1001,904,908,0.0,spatial
1002,791,1034,0.0,spatial
1003,769,865,0.0,spatial
1004,1073,1199,0.0,spatial
1005,915,1120,0.0,spatial
1006,839,1028,0.0,spatial
1007,868,1118,0.0,spatial
1008,814,1053,0.0,spatial
1009,868,908,0.0,spatial
1010,938,1122,0.0,spatial
1011,804,1076,0.0,spatial
1012,1111,1138,0.0,spatial
1013,873,1121,0.0,spatial
1014,826,872,0.0,spatial
1015,827,1136,0.0,spatial
1016,927,1007,0.0,spatial
1017,889,1013,0.0,spatial
1018,1069,1087,0.0,spatial
1019,798,1119,0.0,spatial
1020,837,1076,0.0,spatial
1021,909,1057,0.0,spatial
1022,831,840,0.0,spatial
1023,1140,1187,0.0,spatial
1024,920,1130,0.0,spatial
1025,1088,1174,0.0,spatial
1026,786,1035,0.0,spatial
1027,766,783,0.0,spatial
1028,799,1034,0.0,spatial
1029,855,1022,0.0,spatial
1030,854,1132,0.0,spatial
1031,901,1047,0.0,spatial
1032,839,1134,0.0,spatial
1033,773,1119,0.0,spatial
1034,879,896,0.0,spatial
1035,824,1170,0.0,spatial
1036,804,1069,0.0,spatial
1037,1068,1140,0.0,spatial
1038,790,1116,0.0,spatial
1039,938,1077,0.0,spatial
1040,837,1069,0.0,spatial
1041,874,905,0.0,spatial
1042,799,1076,0.0,spatial
1043,1140,1180,0.0,spatial
1044,1120,1212,0.0,spatial
1045,791,1069,0.0,spatial
1046,1003,1046,0.0,spatial
1047,987,1043,0.0,spatial
1048,1130,1144,0.0,spatial
1049,853,1037,0.0,spatial
1050,798,1034,0.0,spatial
1051,872,1060,0.0,spatial
1052,947,1078,0.0,spatial
1053,876,1066,0.0,spatial
1054,799,1027,0.0,spatial
1055,974,1060,0.0,spatial
1056,1029,1112,0.0,spatial
1057,1073,1137,0.0,spatial
1058,839,1127,0.0,spatial
1059,889,925,0.0,spatial
1060,976,1110,0.0,spatial
1061,813,978,0.0,spatial
1062,1103,1155,0.0,spatial
1063,905,984,0.0,spatial
1064,1068,1090,0.0,spatial
1065,929,1053,0.0,spatial
1066,1038,1136,0.0,spatial
1067,838,1000,0.0,spatial
1068,974,1142,0.0,spatial
1069,799,1069,0.0,spatial
1070,813,1114,0.0,spatial
1071,796,1141,0.0,spatial
1072,920,1073,0.0,spatial
1073,1138,1144,0.0,spatial
1074,806,1034,0.0,spatial
1075,885,1136,0.0,spatial
1076,824,853,0.0,spatial
1077,866,1136,0.0,spatial
1078,959,1081,0.0,spatial
1079,822,1136,0.0,spatial
1080,1073,1130,0.0,spatial
1081,1088,1136,0.0,spatial
1082,772,934,0.0,spatial
1083,1090,1195,0.0,spatial
1084,768,788,0.0,spatial
1085,866,1036,0.0,spatial
1086,1026,1087,0.0,spatial
1087,822,1036,0.0,spatial
1088,947,1028,0.0,spatial
1089,783,1124,0.0,spatial
1090,1025,1069,0.0,spatial
1091,1016,1051,0.0,spatial
1092,1117,1138,0.0,spatial
1093,1071,1076,0.0,spatial
1094,780,1158,0.0,spatial
1095,995,1072,0.0,spatial
1096,1073,1205,0.0,spatial
1097,1083,1162,0.0,spatial
1098,843,1147,0.0,spatial
1099,792,1072,0.0,spatial
1100,938,1034,0.0,spatial
1101,783,1116,0.0,spatial
1102,817,890,0.0,spatial
1103,1009,1081,0.0,spatial
1104,774,1018,0.0,spatial
1105,981,1113,0.0,spatial
1106,905,1052,0.0,spatial
1107,916,1066,0.0,spatial
1108,803,1093,0.0,spatial
1109,898,1104,0.0,spatial
1110,821,1044,0.0,spatial
1111,945,1000,0.0,spatial
1112,906,1052,0.0,spatial
1113,899,1189,0.0,spatial
1114,809,1079,0.0,spatial
1115,1048,1194,0.0,spatial
1116,898,1109,0.0,spatial
1117,934,1108,0.0,spatial
1118,922,1051,0.0,spatial
1119,803,1162,0.0,spatial
1120,1072,1174,0.0,spatial
1121,907,1117,0.0,spatial
1122,1119,1122,0.0,spatial
1123,1030,1089,0.0,spatial
1124,946,1067,0.0,spatial
1125,1068,1141,0.0,spatial
1126,850,1072,0.0,spatial
1127,931,1052,0.0,spatial
1128,836,1028,0.0,spatial
1129,836,1141,0.0,spatial
1130,814,1114,0.0,spatial
1131,1108,1157,0.0,spatial
1132,864,1068,0.0,spatial
1133,991,993,0.0,spatial
1134,864,1049,0.0,spatial
1135,977,1022,0.0,spatial
1136,886,1180,0.0,spatial
1137,821,932,0.0,spatial
1138,1013,1131,0.0,spatial
1139,1068,1183,0.0,spatial
1140,947,1084,0.0,spatial
1141,819,1094,0.0,spatial
1142,962,1138,0.0,spatial
1143,1068,1134,0.0,spatial
1144,775,1087,0.0,spatial
1145,836,1134,0.0,spatial
1146,781,1034,0.0,spatial
1147,851,1132,0.0,spatial
1148,907,1048,0.0,spatial
1149,865,1064,0.0,spatial
1150,865,1177,0.0,spatial
1151,1077,1135,0.0,spatial
1152,953,1034,0.0,spatial
1153,1052,1074,0.0,spatial
1154,874,923,0.0,spatial
1155,938,939,0.0,spatial
1156,809,998,0.0,spatial
1157,887,922,0.0,spatial
1158,931,1139,0.0,spatial
1159,970,971,0.0,spatial
1160,766,1103,0.0,spatial
1161,1136,1210,0.0,spatial
1162,832,839,0.0,spatial
1163,970,1138,0.0,spatial
1164,781,1076,0.0,spatial
1165,791,952,0.0,spatial
1166,836,1127,0.0,spatial
1167,829,840,0.0,spatial
1168,885,1066,0.0,spatial
1169,1072,1136,0.0,spatial
1170,1036,1089,0.0,spatial
1171,953,1076,0.0,spatial
1172,781,1027,0.0,spatial
1173,1048,1118,0.0,spatial
1174,979,1201,0.0,spatial
1175,1138,1192,0.0,spatial
1176,790,1041,0.0,spatial
1177,838,1018,0.0,spatial
1178,946,1079,0.0,spatial
1179,846,853,0.0,spatial
1180,1090,1138,0.0,spatial
1181,1070,1125,0.0,spatial
1182,824,1169,0.0,spatial
1183,888,1136,0.0,spatial
1184,997,1033,0.0,spatial
1185,1046,1104,0.0,spatial
1186,789,1076,0.0,spatial
1187,919,1016,0.0,spatial
1188,781,1069,0.0,spatial
1189,1037,1092,0.0,spatial
1190,1045,1088,0.0,spatial
1191,1138,1180,0.0,spatial
1192,914,1048,0.0,spatial
1193,953,1069,0.0,spatial
1194,1050,1193,0.0,spatial
1195,925,929,0.0,spatial
1196,870,1060,0.0,spatial
1197,960,1034,0.0,spatial
1198,1018,1125,0.0,spatial
1199,994,1040,0.0,spatial
1200,848,1088,0.0,spatial
1201,875,1146,0.0,spatial
1202,784,1072,0.0,spatial
1203,799,940,0.0,spatial
1204,1005,1052,0.0,spatial
1205,898,912,0.0,spatial
1206,926,1146,0.0,spatial
1207,947,1034,0.0,spatial
1208,836,1119,0.0,spatial
1209,797,866,0.0,spatial
1210,868,1068,0.0,spatial
1211,789,1069,0.0,spatial
1212,801,1044,0.0,spatial
1213,932,1129,0.0,spatial
1214,913,1066,0.0,spatial
1215,1085,1211,0.0,spatial
1216,815,1147,0.0,spatial
1217,954,1076,0.0,spatial
1218,917,1147,0.0,spatial
1219,1017,1065,0.0,spatial
1220,1008,1028,0.0,spatial
1221,1008,1141,0.0,spatial
1222,916,1072,0.0,spatial
1223,1026,1125,0.0,spatial
1224,932,1040,0.0,spatial
1225,992,1147,0.0,spatial
1226,803,1080,0.0,spatial
1227,804,1031,0.0,spatial
1228,957,1081,0.0,spatial
1229,781,841,0.0,spatial
1230,1052,1137,0.0,spatial
1231,841,997,0.0,spatial
1232,931,1051,0.0,spatial
1233,895,1057,0.0,spatial
1234,1147,1166,0.0,spatial
1235,783,1041,0.0,spatial
1236,1072,1097,0.0,spatial
1237,968,1068,0.0,spatial
1238,1072,1210,0.0,spatial
1239,955,1067,0.0,spatial
1240,945,1124,0.0,spatial
1241,1131,1197,0.0,spatial
1242,769,1131,0.0,spatial
1243,1134,1144,0.0,spatial
1244,838,869,0.0,spatial
1245,864,881,0.0,spatial
1246,836,1034,0.0,spatial
1247,954,1069,0.0,spatial
1248,965,967,0.0,spatial
1249,840,874,0.0,spatial
1250,1053,1074,0.0,spatial
1251,1125,1172,0.0,spatial
1252,984,1146,0.0,spatial
1253,870,887,0.0,spatial
1254,1052,1130,0.0,spatial
1255,997,1070,0.0,spatial
1256,857,1066,0.0,spatial
1257,913,1047,0.0,spatial
1258,876,1129,0.0,spatial
1259,785,811,0.0,spatial
1260,867,1130,0.0,spatial
1261,762,1076,0.0,spatial
1262,922,1131,0.0,spatial
1263,1004,1138,0.0,spatial
1264,1123,1159,0.0,spatial
1265,830,839,0.0,spatial
1266,993,1073,0.0,spatial
1267,1077,1122,0.0,spatial
1268,1045,1156,0.0,spatial
1269,919,984,0.0,spatial
1270,775,1125,0.0,spatial
1271,1084,1164,0.0,spatial
1272,911,1068,0.0,spatial
1273,889,979,0.0,spatial
1274,948,973,0.0,spatial
1275,840,1065,0.0,spatial
1276,817,1075,0.0,spatial
1277,911,1049,0.0,spatial
1278,762,1069,0.0,spatial
1279,1068,1120,0.0,spatial
1280,1064,1144,0.0,spatial
1281,1024,1028,0.0,spatial
1282,836,1120,0.0,spatial
1283,1005,1007,0.0,spatial
1284,962,1075,0.0,spatial
1285,915,1025,0.0,spatial
1286,1137,1204,0.0,spatial
1287,849,1030,0.0,spatial
1288,1008,1077,0.0,spatial
1289,955,1079,0.0,spatial
1290,892,1073,0.0,spatial
1291,969,1046,0.0,spatial
1292,795,1136,0.0,spatial
1293,1045,1106,0.0,spatial
1294,790,1028,0.0,spatial
1295,795,1036,0.0,spatial
1296,806,1031,0.0,spatial
1297,848,1106,0.0,spatial
1298,828,1136,0.0,spatial
1299,867,1073,0.0,spatial
1300,891,911,0.0,spatial
1301,1126,1171,0.0,spatial
1302,989,1054,0.0,spatial
1303,789,1082,0.0,spatial
1304,1073,1197,0.0,spatial
1305,828,1036,0.0,spatial
1306,961,1142,0.0,spatial
1307,761,1034,0.0,spatial
1308,891,1183,0.0,spatial
1309,1000,1067,0.0,spatial
1310,1072,1178,0.0,spatial
1311,922,926,0.0,spatial
1312,1068,1145,0.0,spatial
1313,844,916,0.0,spatial
1314,998,1000,0.0,spatial
1315,1077,1119,0.0,spatial
1316,1006,1128,0.0,spatial
1317,831,838,0.0,spatial
1318,843,1052,0.0,spatial
1319,774,830,0.0,spatial
1320,787,1035,0.0,spatial
1321,870,912,0.0,spatial
1322,854,1036,0.0,spatial
1323,821,856,0.0,spatial
1324,842,1036,0.0,spatial
1325,951,1076,0.0,spatial
1326,816,876,0.0,spatial
1327,926,1052,0.0,spatial
1328,766,1101,0.0,spatial
1329,913,1072,0.0,spatial
1330,939,1135,0.0,spatial
1331,778,1155,0.0,spatial
1332,852,879,0.0,spatial
1333,981,1056,0.0,spatial
1334,919,1120,0.0,spatial
1335,769,1017,0.0,spatial
1336,942,1122,0.0,spatial
1337,1068,1138,0.0,spatial
1338,1079,1081,0.0,spatial
1339,829,832,0.0,spatial
1340,961,968,0.0,spatial
1341,783,1028,0.0,spatial
1342,960,1081,0.0,spatial
1343,936,937,0.0,spatial
1344,997,1026,0.0,spatial
1345,936,1123,0.0,spatial
1346,951,1069,0.0,spatial
1347,870,1029,0.0,spatial
1348,948,1028,0.0,spatial
1349,1068,1188,0.0,spatial
1350,796,1008,0.0,spatial
1351,1012,1122,0.0,spatial
1352,820,913,0.0,spatial
1353,869,1064,0.0,spatial
1354,922,1130,0.0,spatial
1355,805,1135,0.0,spatial
1356,933,1073,0.0,spatial
1357,1048,1068,0.0,spatial
1358,973,1028,0.0,spatial
1359,984,1052,0.0,spatial
1360,1043,1167,0.0,spatial
1361,1138,1142,0.0,spatial
1362,942,1077,0.0,spatial
1363,1042,1092,0.0,spatial
1364,931,1131,0.0,spatial
1365,1128,1137,0.0,spatial
1366,762,1082,0.0,spatial
1367,769,1068,0.0,spatial
1368,855,877,0.0,spatial
1369,944,1076,0.0,spatial
1370,774,1028,0.0,spatial
1371,838,874,0.0,spatial
1372,870,874,0.0,spatial
1373,1029,1073,0.0,spatial
1374,823,994,0.0,spatial
1375,779,1133,0.0,spatial
1376,769,1073,0.0,spatial
1377,833,835,0.0,spatial
1378,970,1143,0.0,spatial
1379,787,1072,0.0,spatial
1380,847,1066,0.0,spatial
1381,779,1157,0.0,spatial
1382,913,923,0.0,spatial
1383,994,1133,0.0,spatial
1384,775,1018,0.0,spatial
1385,1077,1120,0.0,spatial
1386,1016,1073,0.0,spatial
1387,792,1126,0.0,spatial
1388,768,1126,0.0,spatial
1389,900,1138,0.0,spatial
1390,944,1069,0.0,spatial
1391,991,1022,0.0,spatial
1392,905,926,0.0,spatial
1393,1136,1171,0.0,spatial
1394,984,1139,0.0,spatial
1395,1092,1136,0.0,spatial
1396,793,802,0.0,spatial
1397,866,1089,0.0,spatial
1398,932,1133,0.0,spatial
1399,1034,1067,0.0,spatial
1400,969,1138,0.0,spatial
1401,945,973,0.0,spatial
1402,1078,1135,0.0,spatial
1403,922,1073,0.0,spatial
1404,994,1126,0.0,spatial
1405,1136,1176,0.0,spatial
1406,790,1034,0.0,spatial
1407,1109,1138,0.0,spatial
1408,825,1136,0.0,spatial
1409,909,1068,0.0,spatial
1410,975,1137,0.0,spatial
1411,1043,1110,0.0,spatial
1412,838,1065,0.0,spatial
1413,942,1034,0.0,spatial
1414,870,1065,0.0,spatial
1415,972,1060,0.0,spatial
1416,831,1071,0.0,spatial
1417,952,1124,0.0,spatial
1418,1102,1160,0.0,spatial
1419,999,1119,0.0,spatial
1420,908,1138,0.0,spatial
1421,998,999,0.0,spatial
1422,807,1093,0.0,spatial
1423,1126,1158,0.0,spatial
1424,952,1116,0.0,spatial
1425,1073,1184,0.0,spatial
1426,777,946,0.0,spatial
1427,864,1090,0.0,spatial
1428,922,1061,0.0,spatial
1429,940,943,0.0,spatial
1430,905,919,0.0,spatial
1431,947,1031,0.0,spatial
1432,1058,1145,0.0,spatial
1433,767,1076,0.0,spatial
1434,978,1105,0.0,spatial
1435,932,1126,0.0,spatial
1436,783,1119,0.0,spatial
1437,1081,1121,0.0,spatial
1438,797,801,0.0,spatial
1439,899,902,0.0,spatial
1440,837,1080,0.0,spatial
1441,919,928,0.0,spatial
1442,851,1036,0.0,spatial
1443,833,1033,0.0,spatial
1444,964,1143,0.0,spatial
1445,942,1027,0.0,spatial
1446,948,1119,0.0,spatial
1447,1060,1141,0.0,spatial
1448,989,1053,0.0,spatial
1449,805,1028,0.0,spatial
1450,807,1086,0.0,spatial
1451,1125,1127,0.0,spatial
1452,1072,1165,0.0,spatial
1453,1066,1097,0.0,spatial
1454,962,1068,0.0,spatial
1455,916,934,0.0,spatial
1456,1095,1121,0.0,spatial
1457,853,1072,0.0,spatial
1458,999,1034,0.0,spatial
1459,870,923,0.0,spatial
1460,939,1122,0.0,spatial
1461,840,1076,0.0,spatial
1462,891,1182,0.0,spatial
1463,1009,1011,0.0,spatial
1464,1009,1124,0.0,spatial
1465,845,1075,0.0,spatial
1466,857,1040,0.0,spatial
1467,923,1130,0.0,spatial
1468,1072,1129,0.0,spatial
1469,973,1119,0.0,spatial
1470,767,1069,0.0,spatial
1471,1035,1136,0.0,spatial
1472,1068,1144,0.0,spatial
1473,906,982,0.0,spatial
1474,836,1144,0.0,spatial
1475,779,1045,0.0,spatial
1476,783,1034,0.0,spatial
1477,774,1119,0.0,spatial
1478,782,937,0.0,spatial
1479,999,1076,0.0,spatial
1480,782,1123,0.0,spatial
1481,948,1034,0.0,spatial
1482,819,1066,0.0,spatial
1483,840,1069,0.0,spatial
1484,988,1073,0.0,spatial
1485,797,1030,0.0,spatial
1486,851,956,0.0,spatial
1487,928,1131,0.0,spatial
1488,921,981,0.0,spatial
1489,1073,1146,0.0,spatial
1490,1072,1176,0.0,spatial
1491,836,839,0.0,spatial
1492,939,1077,0.0,spatial
1493,779,1038,0.0,spatial
1494,958,1081,0.0,spatial
1495,791,1067,0.0,spatial
1496,945,1028,0.0,spatial
1497,975,1073,0.0,spatial
1498,1107,1170,0.0,spatial
1499,969,1050,0.0,spatial
1500,831,836,0.0,spatial
1501,987,1110,0.0,spatial
1502,872,1057,0.0,spatial
1503,999,1069,0.0,spatial
1504,1043,1208,0.0,spatial
1505,897,1140,0.0,spatial
1506,805,1084,0.0,spatial
1507,807,1024,0.0,spatial
1508,774,1034,0.0,spatial
1509,913,1107,0.0,spatial
1510,985,1139,0.0,spatial
1511,935,995,0.0,spatial
1512,987,1115,0.0,spatial
1513,855,988,0.0,spatial
1514,812,873,0.0,spatial
1515,876,928,0.0,spatial
1516,923,1073,0.0,spatial
1517,789,1086,0.0,spatial
1518,856,1030,0.0,spatial
1519,847,1072,0.0,spatial
1520,912,1193,0.0,spatial
1521,879,1072,0.0,spatial
1522,766,1082,0.0,spatial
1523,1134,1173,0.0,spatial
1524,839,1000,0.0,spatial
1525,803,973,0.0,spatial
1526,993,1147,0.0,spatial
1527,819,1047,0.0,spatial
1528,1136,1170,0.0,spatial
1529,879,1015,0.0,spatial
1530,1061,1131,0.0,spatial
1531,831,1127,0.0,spatial
1532,875,989,0.0,spatial
1533,811,1136,0.0,spatial
1534,1137,1147,0.0,spatial
1535,865,1130,0.0,spatial
1536,929,1074,0.0,spatial
1537,966,967,0.0,spatial
1538,840,915,0.0,spatial
1539,931,1073,0.0,spatial
1540,797,876,0.0,spatial
1541,964,1068,0.0,spatial
1542,806,950,0.0,spatial
1543,987,1022,0.0,spatial
1544,838,867,0.0,spatial
1545,856,1136,0.0,spatial
1546,855,1105,0.0,spatial
1547,869,1008,0.0,spatial
1548,796,895,0.0,spatial
1549,1115,1207,0.0,spatial
1550,939,1034,0.0,spatial
1551,982,1073,0.0,spatial
1552,800,936,0.0,spatial
1553,856,1036,0.0,spatial
1554,818,901,0.0,spatial
1555,805,1119,0.0,spatial
1556,1048,1179,0.0,spatial
1557,796,919,0.0,spatial
1558,817,826,0.0,spatial
1559,946,1076,0.0,spatial
1560,1005,1137,0.0,spatial
1561,931,1061,0.0,spatial
1562,802,1102,0.0,spatial
1563,929,1013,0.0,spatial
1564,900,1075,0.0,spatial
1565,819,905,0.0,spatial
1566,865,870,0.0,spatial
1567,791,802,0.0,spatial
1568,920,1052,0.0,spatial
1569,824,1036,0.0,spatial
1570,987,1128,0.0,spatial
1571,767,1082,0.0,spatial
1572,924,1112,0.0,spatial
1573,1056,1112,0.0,spatial
1574,952,1041,0.0,spatial
1575,836,1025,0.0,spatial
1576,1068,1192,0.0,spatial
1577,778,1101,0.0,spatial
1578,970,1060,0.0,spatial
1579,829,1071,0.0,spatial
1580,956,1030,0.0,spatial
1581,859,928,0.0,spatial
1582,932,1094,0.0,spatial
1583,865,1068,0.0,spatial
1584,946,1069,0.0,spatial
1585,847,923,0.0,spatial
1586,805,1034,0.0,spatial
1587,999,1070,0.0,spatial
1588,1082,1116,0.0,spatial
1589,904,911,0.0,spatial
1590,869,920,0.0,spatial
1591,772,1036,0.0,spatial
1592,1003,1060,0.0,spatial
1593,877,1029,0.0,spatial
1594,1008,1087,0.0,spatial
1595,996,1136,0.0,spatial
1596,1117,1179,0.0,spatial
1597,865,1073,0.0,spatial
1598,803,948,0.0,spatial
1599,1105,1147,0.0,spatial
1600,838,1034,0.0,spatial
1601,794,1072,0.0,spatial
1602,877,1147,0.0,spatial
1603,887,931,0.0,spatial
1604,1088,1157,0.0,spatial
1605,1072,1170,0.0,spatial
1606,911,1090,0.0,spatial
1607,1022,1110,0.0,spatial
1608,956,1136,0.0,spatial
1609,879,1129,0.0,spatial
1610,892,1184,0.0,spatial
1611,803,1028,0.0,spatial
1612,947,1000,0.0,spatial
1613,1038,1088,0.0,spatial
1614,990,1209,0.0,spatial
1615,956,1036,0.0,spatial
1616,782,997,0.0,spatial
1617,819,1072,0.0,spatial
1618,1075,1138,0.0,spatial
1619,838,1076,0.0,spatial
1620,798,802,0.0,spatial
1621,894,1057,0.0,spatial
1622,995,1211,0.0,spatial
1623,1136,1157,0.0,spatial
1624,1069,1122,0.0,spatial
1625,1018,1028,0.0,spatial
1626,1120,1141,0.0,spatial
1627,1066,1072,0.0,spatial
1628,977,988,0.0,spatial
1629,952,973,0.0,spatial
1630,789,1080,0.0,spatial
1631,1069,1127,0.0,spatial
1632,857,934,0.0,spatial
1633,799,1123,0.0,spatial
1634,945,1034,0.0,spatial
1635,1143,1185,0.0,spatial
1636,980,1112,0.0,spatial
1637,884,1049,0.0,spatial
1638,1132,1198,0.0,spatial
1639,844,1175,0.0,spatial
1640,847,1176,0.0,spatial
1641,1005,1073,0.0,spatial
1642,814,1073,0.0,spatial
1643,1045,1210,0.0,spatial
1644,841,1008,0.0,spatial
1645,800,942,0.0,spatial
1646,776,843,0.0,spatial
1647,895,1068,0.0,spatial
1648,1043,1114,0.0,spatial
1649,877,1128,0.0,spatial
1650,838,1069,0.0,spatial
1651,934,1085,0.0,spatial
1652,838,1120,0.0,spatial
1653,783,952,0.0,spatial
1654,871,1049,0.0,spatial
1655,951,1093,0.0,spatial
1656,765,1081,0.0,spatial
1657,1147,1201,0.0,spatial
1658,930,1097,0.0,spatial
1659,900,1143,0.0,spatial
1660,830,1172,0.0,spatial
1661,977,1105,0.0,spatial
1662,1029,1147,0.0,spatial
1663,820,1136,0.0,spatial
1664,1070,1127,0.0,spatial
1665,1129,1168,0.0,spatial
1666,1009,1135,0.0,spatial
1667,1114,1206,0.0,spatial
1668,824,1042,0.0,spatial
1669,808,880,0.0,spatial
1670,869,1131,0.0,spatial
1671,976,1199,0.0,spatial
1672,932,1044,0.0,spatial
1673,1043,1207,0.0,spatial
1674,784,822,0.0,spatial
1675,817,1059,0.0,spatial
1676,903,1068,0.0,spatial
1677,917,1043,0.0,spatial
1678,908,1192,0.0,spatial
1679,992,1043,0.0,spatial
1680,945,946,0.0,spatial
1681,883,1029,0.0,spatial
1682,921,1073,0.0,spatial
1683,1069,1119,0.0,spatial
1684,1009,1010,0.0,spatial
1685,863,1058,0.0,spatial
1686,1045,1066,0.0,spatial
1687,857,1133,0.0,spatial
1688,846,1036,0.0,spatial
1689,955,1076,0.0,spatial
1690,1136,1169,0.0,spatial
1691,769,1140,0.0,spatial
1692,1072,1133,0.0,spatial
1693,838,865,0.0,spatial
1694,1004,1060,0.0,spatial
1695,922,1147,0.0,spatial
1696,915,997,0.0,spatial
1697,837,838,0.0,spatial
1698,1072,1157,0.0,spatial
1699,944,945,0.0,spatial
1700,943,1077,0.0,spatial
1701,1060,1138,0.0,spatial
1702,970,1059,0.0,spatial
1703,786,994,0.0,spatial
1704,838,915,0.0,spatial
1705,905,1066,0.0,spatial
1706,1048,1090,0.0,spatial
1707,881,884,0.0,spatial
1708,981,1202,0.0,spatial
1709,775,1028,0.0,spatial
1710,855,875,0.0,spatial
1711,1011,1121,0.0,spatial
1712,1029,1203,0.0,spatial
1713,955,1069,0.0,spatial
1714,1029,1184,0.0,spatial
1715,952,1028,0.0,spatial
1716,1009,1078,0.0,spatial
1717,810,1076,0.0,spatial
1718,1072,1126,0.0,spatial
1719,841,1087,0.0,spatial
1720,869,926,0.0,spatial
1721,888,1100,0.0,spatial
1722,1072,1088,0.0,spatial
1723,871,1048,0.0,spatial
1724,855,1073,0.0,spatial
1725,1138,1152,0.0,spatial
1726,865,869,0.0,spatial
1727,987,1114,0.0,spatial
1728,1038,1106,0.0,spatial
1729,915,1065,0.0,spatial
1730,780,1035,0.0,spatial
1731,860,1076,0.0,spatial
1732,909,1140,0.0,spatial
1733,951,1024,0.0,spatial
1734,1079,1124,0.0,spatial
1735,967,1075,0.0,spatial
1736,944,1086,0.0,spatial
1737,800,1122,0.0,spatial
1738,864,1138,0.0,spatial
1739,810,1069,0.0,spatial
1740,915,1196,0.0,spatial
1741,971,1145,0.0,spatial
1742,869,919,0.0,spatial
1743,827,1037,0.0,spatial
1744,995,1085,0.0,spatial
1745,797,1015,0.0,spatial
1746,1000,1034,0.0,spatial
1747,933,1146,0.0,spatial
1748,781,1123,0.0,spatial
1749,964,1059,0.0,spatial
1750,988,1147,0.0,spatial
1751,1036,1136,0.0,spatial
1752,799,997,0.0,spatial
1753,940,941,0.0,spatial
1754,833,1032,0.0,spatial
1755,857,1045,0.0,spatial
1756,779,1085,0.0,spatial
1757,769,1141,0.0,spatial
1758,1073,1206,0.0,spatial
1759,800,1077,0.0,spatial
1760,1129,1186,0.0,spatial
1761,871,881,0.0,spatial
1762,900,962,0.0,spatial
1763,1029,1146,0.0,spatial
1764,1000,1076,0.0,spatial
1765,975,1147,0.0,spatial
1766,949,973,0.0,spatial
1767,1048,1183,0.0,spatial
1768,808,812,0.0,spatial
1769,1034,1122,0.0,spatial
1770,926,1073,0.0,spatial
1771,869,1017,0.0,spatial
1772,778,1082,0.0,spatial
1773,836,1173,0.0,spatial
1774,861,1074,0.0,spatial
1775,951,1080,0.0,spatial
1776,912,1004,0.0,spatial
1777,794,1107,0.0,spatial
1778,985,1013,0.0,spatial
1779,944,1024,0.0,spatial
1780,859,1013,0.0,spatial
1781,1031,1093,0.0,spatial
1782,1009,1122,0.0,spatial
1783,857,1038,0.0,spatial
1784,923,1147,0.0,spatial
1785,844,1174,0.0,spatial
1786,831,1008,0.0,spatial
1787,1035,1040,0.0,spatial
1788,769,836,0.0,spatial
1789,781,782,0.0,spatial
1790,976,1073,0.0,spatial
1791,1068,1142,0.0,spatial
1792,788,1066,0.0,spatial
1793,922,1141,0.0,spatial
1794,906,1147,0.0,spatial
1795,1000,1069,0.0,spatial
